date,close,volume,open,high,low
2021-07-09,82.8969,3902100,83.7811336,85.40222853333334,82.16003866666667
2021-07-08,84.7391,4664700,85.10753086956521,85.99176495652173,83.85486591304347
2021-07-07,86.2128,7071300,81.79163076923076,86.2128,80.68633846153845
2021-07-06,81.2758,4255400,87.02331804170444,87.76017932910246,81.2758
2021-07-05,87.3181,4553400,87.68653080168777,87.68653080168777,84.88645670886076
2021-07-02,86.9496,3152400,86.36011118644069,87.83383322033899,85.84430847457628
2021-07-01,86.3602,3700200,86.2865138225256,87.31812030716725,86.06545529010239
2021-06-30,86.9496,5135400,87.68646101694917,88.71806644067799,86.4337972881356
2021-06-29,87.3918,5907600,85.47595952782463,87.98128937605397,85.32858718381114
2021-06-28,85.1075,7156600,83.26534632034632,85.1075,82.82322943722944
2021-06-25,82.6022,2846300,83.19168938447815,83.63380642283676,82.23376913470116
2021-06-24,82.6022,3936900,81.71796592328279,84.73909901873328,81.05479036574488
2021-06-23,82.0127,3874800,82.52850314465408,82.52850314465408,80.2442320754717
2021-06-22,82.1601,2497800,82.45484475336323,82.74958950672647,82.1601
2021-06-21,82.5285,3350800,82.4548138392857,83.26536160714285,81.79163839285714
2021-06-18,82.8969,4789800,81.05474666666667,85.47591466666667,80.17051306666667
2021-06-17,80.3179,3866300,79.94946926605505,81.0547614678899,79.65472467889907
2021-06-16,81.0548,4021200,82.52852363636363,83.26538545454545,80.39162436363635
2021-06-15,82.9706,5394500,82.52848312611013,83.33903072824157,81.86530781527532
2021-06-14,80.9811,7532600,78.91788726114649,81.71796169244767,78.91788726114649
2021-06-11,78.1073,3884300,76.63357735849056,78.40204452830189,76.48620509433961
2021-06-10,76.7073,3369400,77.73890634005764,78.84419884726225,76.63361383285303
2021-06-09,78.181,3322600,78.10731385485391,78.69680301602263,77.00202167766258
2021-06-08,77.5915,7252600,78.62310588793923,80.68631766381766,77.37044159544159
2021-06-07,78.1073,4249400,77.00200801886791,78.69678905660376,77.00200801886791
2021-06-04,77.002,3635200,78.84415311004784,79.06521148325358,76.48619712918659
2021-06-03,77.6652,5044900,77.07571081593926,78.10731688804553,77.07571081593926
2021-06-02,76.9283,2664100,76.26512499999998,77.7388472222222,75.89669444444444
2021-06-01,76.6336,3869100,75.15987692307692,77.88626461538462,74.64407384615384
2021-05-31,75.602,5075900,77.00203703703704,77.00203703703704,74.49670760233919
2021-05-28,77.0757,3237700,77.37044455066922,77.73887523900574,76.04409407265776
2021-05-27,76.9283,4530700,78.10727777777777,79.21256944444443,72.72819166666666
2021-05-26,77.8863,4679100,77.07575193945127,78.99159280983916,76.48626244087039
2021-05-25,77.0757,2865100,77.51781682600382,78.03361978967496,76.78095544933079
2021-05-24,78.1073,5182000,77.22306641509432,78.84416132075471,76.63357735849056
2021-05-21,76.5599,6075800,74.79143262752646,76.78095842155919,74.05457122232916
2021-05-20,75.1599,3923100,73.98092117647059,75.1599,73.09668705882352
2021-05-19,73.9809,2871000,72.9492938247012,74.20195846613547,72.58086304780878
2021-05-18,72.8756,3455700,74.86512598584429,75.15987057633974,72.8756
2021-05-17,74.2756,5913000,73.31768055555555,76.265125,73.17030833333332
2021-05-14,71.6229,2990500,71.47552777777777,72.58081944444444,71.40184166666667
2021-05-13,71.4756,2560600,71.62297237113403,72.43352041237114,71.40191381443299
2021-05-12,71.9914,3510300,71.84402763561923,72.43351709314226,71.32822436028658
2021-05-11,72.2124,3142600,73.61243632653063,73.61243632653063,72.2124
2021-05-10,73.023,3933700,70.81241473259334,73.53880322906156,70.81241473259334
2021-05-07,71.5492,5114200,72.58080535530381,73.31766632337796,71.47551390319258
2021-05-06,72.7282,2793600,73.39137507598784,74.4229807497467,72.7282
2021-05-05,73.3914,2850600,73.09665542168676,74.57037831325302,73.09665542168676
2021-05-04,73.0967,4388500,72.21246572580645,73.31775856854838,70.812428125
2021-04-29,73.1703,5374300,74.7177081570997,74.79139425981873,72.9492416918429
2021-04-28,74.3493,5756900,73.68612487611496,75.82302249752229,73.68612487611496
2021-04-27,73.6861,3979800,73.3913556,74.49664709999999,72.35975020000001
2021-04-26,73.3914,8982600,77.37045180722893,77.37045180722893,73.3914
2021-04-23,77.3705,8823200,76.33889333333333,77.3705,75.1599142857143
2021-04-22,75.9704,6647900,80.31788166828322,82.82321008729389,75.9704
2021-04-20,80.0232,15266000,79.06527955801106,82.38115801104973,78.54947624309392
2021-04-19,77.002,9104900,75.89670813397129,77.002,74.64404401913875
2021-04-16,74.423,6593100,74.57037227722772,77.00201485148514,72.21241584158416
2021-04-15,74.5704,7972300,75.01251699604744,77.00204347826087,74.20196916996048
2021-04-14,74.0546,8169000,72.58087661691542,74.0546,72.13875960199005
2021-04-13,75.5283,4016800,75.82304458536586,77.37045365853659,75.01249697560976
2021-04-12,75.0125,3269900,73.31771856581533,75.15987229862476,73.17034626719057
2021-04-09,72.8756,2111100,73.09665844287159,73.09665844287159,72.21242467138524
2021-04-08,73.4651,1584900,74.05458926780342,74.05458926780342,73.4651
2021-04-07,74.0546,2485300,74.20197233830845,74.71777552238807,73.3177383084577
2021-04-06,74.9388,2102600,74.9388,75.89671976401179,74.64405545722714
2021-04-05,74.9388,2653200,77.37044247787611,77.37044247787611,74.42299705014749
2021-04-02,74.2019,2203200,73.68609731876862,75.01244707050645,73.46503902681232
2021-04-01,72.9493,2578700,71.84400757575756,73.3177308080808,71.54926292929291
2021-03-31,71.6966,1897500,71.10711099691676,72.50714737923947,71.10711099691676
2021-03-30,70.9598,2901300,70.88611381100728,72.1387790238837,70.66505524402908
2021-03-29,70.8861,1446000,70.73872765072764,71.10715852390851,70.07555207900207
2021-03-26,70.5176,2265800,71.10708881922675,71.25446102403343,69.33862236154648
2021-03-25,71.2545,2404000,71.62293071354705,71.9913614270941,70.00183557394001
2021-03-24,71.6229,2103300,71.91764444444443,72.21238888888888,70.73866666666666
2021-03-23,72.7282,1319900,72.65451388044579,73.09663059777102,72.21239716312056
2021-03-22,73.1703,1576700,72.7281833836858,73.31767220543806,72.21238066465257
2021-03-19,72.065,2747200,72.94923312883435,73.17029141104294,72.065
2021-03-18,73.4651,1374800,73.31772768304916,73.61247231695087,72.21243530591777
2021-03-17,73.1703,2007400,72.80186948640483,73.46504441087613,72.2860667673716
2021-03-16,73.3177,1317500,73.39138613065326,73.5387583919598,72.28609417085427
2021-03-15,73.5388,2288400,73.61248617234469,73.68617234468937,72.58087975951904
2021-03-12,73.6125,1733400,73.68618618618618,74.57042042042042,73.17038288288288
2021-03-11,73.6861,1726900,74.422961,74.7177054,72.8755529
2021-03-10,73.6125,2406700,73.31775525525525,73.90724474474473,72.21246246246245
2021-03-09,72.3598,2196300,71.47556619144603,73.17034765784115,70.14921547861508
2021-03-08,71.6229,3046500,73.46505277777777,73.53873888888889,71.32815555555555
2021-03-05,72.5072,2865300,72.5072,73.31774796747966,72.21245528455283
2021-03-04,73.6861,2714300,75.0861359,75.159822,72.212378
2021-03-03,74.7914,2148400,75.52826108374383,75.52826108374383,74.64402778325122
2021-03-02,75.7494,2460000,76.63363424124513,77.00206517509727,74.93885194552529
2021-03-01,75.8967,2302000,75.15983883495144,76.19144446601942,75.0861527184466
2021-02-26,74.8651,2385600,74.64404163385827,75.74933346456693,73.98086653543308
2021-02-25,75.7494,2300900,75.89677237354086,76.33888949416341,74.79147957198442
2021-02-24,75.7494,3720700,78.10735797665369,78.10735797665369,74.42304863813229
2021-02-23,77.5915,2039100,77.959930674264,78.40204748338083,76.63358024691358
2021-02-22,77.9599,4390500,76.33880567107751,78.25464442344047,76.33880567107751
2021-02-19,75.9704,1911800,75.15985257032008,76.19145838991271,74.64404966052376
2021-02-18,76.0441,4499400,74.42300484496124,76.0441,73.68614341085271
2021-02-17,74.423,3701700,72.21241584158416,74.57037227722772,71.47555445544555
2021-02-09,71.3282,2668600,71.3282,71.69663078512396,69.19130144628099
2021-02-08,69.7808,4803100,69.7808,73.24404984160506,68.15970432946145
2021-02-05,73.1703,2245800,72.87555558912386,73.3913583081571,72.43343897280967
2021-02-04,72.5072,2498900,71.62296585365853,72.87563089430894,70.14924227642275
2021-02-03,71.6229,3365900,69.633375,72.87556388888889,69.633375
2021-02-02,69.5597,2756900,65.58064936440678,69.5597,64.84378813559321
2021-02-01,65.0649,2634200,68.9702677236693,70.00187429218572,65.0649
2021-01-29,68.8965,5469400,61.896320855614974,68.8965,61.896320855614974
2021-01-28,64.4017,3197600,64.4753861556064,66.09648157894738,64.4017
2021-01-27,69.1913,3312000,70.73870926517571,72.359804685836,67.4228322683706
2021-01-26,72.2124,2105700,73.39137795918367,73.46506408163266,70.00181632653062
2021-01-25,73.3177,2142000,73.3177,73.7598167839196,72.6545248241206
2021-01-22,73.1703,2262800,73.24398610271903,74.42296374622356,72.87555558912386
2021-01-21,72.9493,3018300,72.21243838383837,73.24404464646464,72.06506606060604
2021-01-20,71.844,3457300,71.47556923076922,75.89673846153845,69.63341538461538
2021-01-19,71.3282,3552500,73.68615702479339,74.20196012396694,69.26498760330578
2021-01-18,74.423,2291200,75.15986138613862,75.7493504950495,73.39139405940594
2021-01-15,74.8651,2078100,74.20192490157481,74.8651,73.24400531496063
2021-01-14,73.3914,3274800,74.34931987951809,74.57037831325302,72.65453855421687
2021-01-13,74.3493,2972500,76.63356987115955,76.70725599603567,73.39138037661048
2021-01-12,76.1915,2862600,77.22310638297871,77.2967925531915,75.97044148936169
2021-01-11,75.9704,4512700,72.21240737148399,75.9704,71.91766285160038
2021-01-08,71.0334,2187200,70.37022510373444,71.32814439834024,70.2228529045643
2021-01-07,69.8545,2926400,69.8545,70.0755585443038,68.82289345991562
2021-01-06,69.8545,2838200,71.18085126582278,71.18085126582278,69.41238291139241
2021-01-05,70.444,2853200,67.64392468619246,70.73874476987447,67.42286610878661
2021-01-04,67.7913,3077500,67.05443804347827,68.45447576086958,66.24388989130436
2020-12-31,65.9491,1272810,67.20176446927374,67.34913675977654,65.9491
2020-12-30,66.4649,2027680,66.4649,67.79125055432372,66.31752771618625
2020-12-29,66.5386,3451160,64.62275991140643,66.6859723145072,64.18064296788482
2020-12-28,64.6227,1905670,65.21218871151653,65.28587480045609,63.88583911060433
2020-12-25,64.5491,1584940,63.51749337899544,64.5491,63.07537625570776
2020-12-24,63.5911,2687430,64.84376361529547,64.91744971031285,62.264750289687136
2020-12-23,64.4017,3220800,64.4017,65.58067848970252,63.95958306636155
2020-12-22,64.0333,2163130,64.2543585730725,64.77016191024165,63.664869044879175
2020-12-21,64.1806,3322250,63.07530838117107,64.32797221584386,63.07530838117107
2020-12-18,62.8543,3038890,62.41218300117234,63.37010316529895,62.338496834701054
2020-12-17,62.4122,4870320,63.37012042502951,63.37012042502951,62.26482762691853
2020-12-16,63.5175,1812470,63.37012761020881,63.81224477958236,63.00169663573085
2020-12-15,63.3701,4050090,63.73853081395349,64.91750941860465,62.633238372093025
2020-12-14,64.1069,2974170,62.92792252873563,64.1069,62.633178160919535
2020-12-11,62.6332,2406180,61.60159435294117,62.6332,61.45422211764706
2020-12-10,61.6016,2406160,62.927950239234455,63.1490086124402,61.6016
2020-12-09,62.6332,2136700,62.2647694117647,62.85425835294117,62.04371105882353
2020-12-08,62.1911,1532530,62.5595306872038,63.14901978672986,62.11741386255924
2020-12-07,62.4122,1479390,62.4122,62.70694474616292,61.749024321133405
2020-12-04,62.5595,2190950,62.633186101295635,62.78055830388692,61.97001118963485
2020-12-03,62.5595,1673260,63.07530270906948,63.07530270906948,62.26475559481743
2020-12-02,62.7806,4703540,61.30687699530516,63.22271690140844,61.30687699530516
2020-12-01,61.3806,2597660,60.05424849939976,61.3806,60.05424849939976
2020-11-30,60.8648,3533370,61.52797578692495,62.11746537530267,60.57005520581115
2020-11-27,61.1595,2024240,60.93844156626506,61.52793072289156,60.49632469879518
2020-11-26,60.9384,2313600,61.08577218863362,61.30683047158404,60.49628343409915
2020-11-25,61.5279,3544000,61.5279,63.148994371257494,61.45421389221558
2020-11-24,61.749,5458900,59.68578758949881,61.749,59.3910429594272
2020-11-23,59.391,5107110,58.50676674937966,59.61205831265509,58.43308064516128
2020-11-20,57.8436,2692820,57.4751694267516,58.06465834394905,57.18042496815286
2020-11-19,57.1068,2451380,57.10679999999999,57.62260335483871,56.88574141935484
2020-11-18,56.9594,2008090,57.62257542043985,57.62257542043985,56.9594
2020-11-17,57.6963,2250180,56.73837931034483,57.6963,56.51732068965518
2020-11-16,56.4436,4096110,57.91732323759792,58.359440208877295,56.001483028720635
2020-11-13,57.6963,2425260,56.88575172413794,57.84367241379311,56.88575172413794
2020-11-12,56.8857,1464300,56.443583160621756,57.10675841968912,56.443583160621756
2020-11-11,56.4436,2717770,57.40152010443865,57.548892428198435,56.4436
2020-11-10,57.0331,3627750,57.99102028423772,58.2120788113695,57.0331
2020-11-09,57.4752,3746870,56.00147692307692,57.4752,56.00147692307692
2020-11-06,55.7804,1695290,55.7804,56.00145838837516,55.706713870541606
2020-11-05,55.7804,1779570,56.00145838837516,56.664633553500664,55.7804
2020-11-04,55.9278,1825770,56.0014861660079,56.36991699604742,55.780427667984185
2020-11-03,55.8541,2067320,56.148844591029025,56.148844591029025,55.63304155672823
2020-11-02,55.9278,1162890,56.0014861660079,56.22254466403161,55.55936916996047
2020-10-30,56.0015,3013800,56.73836184210526,56.73836184210526,55.190951973684214
2020-10-29,56.1488,2088330,55.63299737532808,56.517230446194226,55.55931128608924
2020-10-28,55.7067,3139990,56.885677777777786,57.25410833333334,55.706700000000005
2020-10-27,57.1804,2422480,58.21200515463918,58.35937731958764,57.1804
2020-10-26,57.8436,3668950,59.31732229299364,59.75943898089172,57.8436
2020-10-23,58.5805,5830890,57.475207547169816,58.87524465408806,57.327835220125785
2020-10-22,57.1068,1591870,56.36993806451613,57.10679999999999,56.148879483870964
2020-10-21,56.2962,1862630,56.2962,57.25411963350785,56.1488277486911
2020-10-20,56.1488,2257630,56.07511391076115,56.44354435695538,55.85405564304462
2020-10-19,56.0752,2467450,56.59100341655717,56.73837582128779,56.0015137976347
2020-10-16,56.7383,1811510,57.40147493506494,57.40147493506494,56.6646138961039
2020-10-15,57.1068,2689830,57.991034322580646,58.285779096774185,57.10679999999999
2020-10-14,57.8436,2030870,57.76991388535033,58.13834445859873,57.548855541401274
2020-10-13,57.5489,1233860,57.401527656850206,57.917330857874525,57.18046914212548
2020-10-12,57.1068,4265300,56.88574141935484,58.359465290322575,56.73836903225806
2020-10-09,56.7383,1456580,56.44355558441558,57.03304441558442,56.369869480519476
2020-10-08,56.4436,1043430,56.73834464751959,56.885716971279386,56.22254151436032
2020-10-07,56.591,2596060,56.075196614583334,57.03311718750001,56.075196614583334
2020-10-06,56.0752,1505510,56.0015137976347,56.59100341655717,56.0015137976347
2020-10-05,56.0015,1080840,56.0015,56.66467565789474,55.92781381578948
2020-10-02,55.9278,1730820,56.73834782608695,57.03309249011858,55.26462450592885
2020-10-01,56.812,1359510,56.22251102464332,56.88568612191959,56.075138780804146
2020-09-30,55.633,1677150,55.48562781456953,56.29617483443709,55.33825562913907
2020-09-29,55.4857,3772160,56.51730664010624,56.664679017264284,55.33832762284196
2020-09-28,56.4436,2015680,56.95940313315928,57.327833942558755,56.4436
2020-09-25,56.812,919900,56.812,57.401488975356685,56.73831387808042
2020-09-24,56.812,1704250,57.10674448767834,57.76991958495461,56.812
2020-09-23,57.1068,1398940,56.73836903225806,57.401544774193546,56.66468283870968
2020-09-22,56.591,1612500,56.81205859375,56.885744791666674,56.36994140625001
2020-09-21,56.812,1677550,56.812,57.18043060959792,56.812
2020-09-18,56.6646,1791160,56.73828608582574,56.88565825747724,56.5172278283485
2020-09-17,56.5173,1809830,56.885730899608866,57.03310325945242,56.44361382007823
2020-09-16,56.8857,1379550,56.443583160621756,57.25413069948187,56.443583160621756
2020-09-15,56.591,4717630,57.40154817708334,57.40154817708334,56.36994140625001
2020-09-14,57.1068,1824670,57.25417238709677,57.69628954838709,57.10679999999999
2020-09-11,57.2541,2344930,57.54884440154439,57.622530501930505,57.1067277992278
2020-09-10,57.5489,4229990,58.21207554417414,59.391054289372605,57.32784148527529
2020-09-09,57.9173,1956880,57.47518320610688,57.917300000000004,57.106752544529265
2020-09-08,57.8436,1816120,58.35940280254778,58.6541472611465,57.62254165605096
2020-09-07,58.2857,2013250,59.16993312262959,59.83310796460177,58.21201390644754
2020-09-04,58.9489,2171010,58.359411,59.169958375,58.0646665
2020-09-03,58.6542,2913590,58.28576909547739,59.39106180904523,57.99102437185931
2020-09-01,57.991,1565620,57.696255400254124,58.138372299872934,57.10676620076239
2020-08-31,57.8436,1682380,57.8436,58.35940280254778,57.62254165605096
2020-08-28,57.9173,1742840,58.212044529262094,58.28573066157761,57.69624160305344
2020-08-27,57.8436,2357000,58.50677503184714,58.580461146496816,57.62254165605096
2020-08-26,58.5805,2249680,58.65418616352201,59.1699893081761,58.433127672955976
2020-08-25,58.6542,1907340,58.9489447236181,59.31737562814071,58.6542
2020-08-24,58.9489,1475240,58.9489,59.39101675,58.727841625
2020-08-21,58.5805,1074330,58.94893081761006,59.022616981132074,58.5805
2020-08-20,58.9489,2428430,58.9489,60.569994750000006,58.80152775
2020-08-19,58.9489,1155260,58.580469375,59.612075125000004,58.138352625
2020-08-18,58.6542,1425980,58.727886180904534,58.727886180904534,57.91733819095478
2020-08-17,58.7279,1107050,58.7279,58.87527239648683,57.76997942283563
2020-08-14,58.7279,1189750,58.1384104140527,59.612134378920956,58.1384104140527
2020-08-13,58.5068,2025090,58.58048614609571,58.72785843828715,57.99099697732997
2020-08-12,58.5068,1497320,58.654172292191426,58.654172292191426,57.76993853904282
2020-08-11,58.5068,905140,58.875230730478584,58.875230730478584,57.917310831234246
2020-08-10,58.6542,1688770,58.80157236180905,58.9489447236181,58.13839673366836
2020-08-07,58.6542,1199110,58.727886180904534,58.9489447236181,57.91733819095478
2020-08-06,58.6542,1072220,58.212082914572875,58.87525854271358,57.91733819095478
2020-08-05,58.6542,1303680,58.212082914572875,58.727886180904534,57.3278487437186
2020-08-04,58.2121,1382760,58.58053101265823,58.58053101265823,57.32786556962025
2020-08-03,57.8436,1482350,56.73830828025478,58.06465834394905,56.59093605095541
2020-07-31,57.2541,2417730,54.969830888030884,57.401472200772204,54.969830888030884
2020-07-30,56.4436,1637120,54.527759791122726,56.885716971279386,54.527759791122726
2020-07-29,54.5277,1809000,55.485619054054055,55.485619054054055,53.496094864864865
2020-07-28,55.8541,2561800,52.46453720316623,55.854099999999995,52.46453720316623
2020-07-27,52.2435,2662390,53.05404795486601,54.896202397743295,52.2435
2020-07-24,56.0015,2649390,57.475223684210526,58.06471315789474,54.89620723684211
2020-07-23,58.0647,882880,57.10677982233503,58.0647,57.10677982233503
2020-07-22,57.1068,1707150,58.06472051612903,58.58052387096774,56.73836903225806
2020-07-21,58.0647,2108040,58.43313083756345,58.580503172588834,57.10677982233503
2020-07-20,58.3594,1361250,58.3594,59.75943611111111,58.21202777777778
2020-07-17,59.3173,835720,60.05416086956522,60.05416086956522,59.24361391304349
2020-07-16,60.0542,922350,59.759455460122695,60.0542,59.1699663803681
2020-07-15,59.7595,2351560,59.90687237977805,61.159537607891494,59.538441430332924
2020-07-14,59.3173,1461550,58.06463652173913,59.68573043478261,57.84357826086957
2020-07-13,58.2857,988800,59.02256093552465,59.02256093552465,58.2857
2020-07-10,58.5068,1706520,59.31734760705289,59.46471989924433,58.21205541561712
2020-07-09,59.5384,1220730,59.5384,60.201575247524765,59.169969306930696
2020-07-08,59.2437,800360,59.17001380597014,59.6858171641791,58.80158283582089
2020-07-07,59.5384,1414070,59.685772277227734,60.34894752475249,59.31734158415843
2020-07-06,59.5384,4330280,57.69624653465347,60.05420297029704,57.03307128712873
2020-07-03,57.3278,1382270,56.738311053984575,57.3278,56.664624935732654
2020-07-02,56.6646,893400,56.73828608582574,57.033030429128736,56.29616957087126
2020-07-01,56.6646,936450,55.48562262678803,56.73828608582574,55.48562262678803
2020-06-30,55.633,2302620,55.26456953642384,56.73829139072848,54.74876688741722
2020-06-29,54.5277,1068990,55.26456081081082,55.26456081081082,53.93821135135136
2020-06-26,55.7067,753970,56.00144444444445,56.443561111111116,55.26458333333334
2020-06-25,55.633,1241690,55.11719735099337,55.92774437086093,54.74876688741722
2020-06-24,55.7804,2004540,57.254122589167764,57.91729775429326,55.63302774108322
2020-06-23,57.2541,2146280,57.990961003861,57.990961003861,56.07512239382239
2020-06-22,57.6963,2797780,56.959437931034486,57.76998620689656,56.664693103448286
2020-06-19,56.3699,1688070,56.0751554248366,56.885703006535955,56.0751554248366
2020-06-18,56.3699,1636400,55.70672470588235,56.517272287581704,55.55935241830066
2020-06-17,56.0015,2173040,56.222558552631575,57.18047894736842,55.26463815789474
2020-06-16,55.1909,3077090,53.64349158878504,55.1909,53.12768878504672
2020-06-15,51.5803,3356780,55.706723999999994,55.78041014285714,51.5803
2020-06-12,55.2646,3152190,54.159308,55.706716799999995,54.159308
2020-06-11,56.3699,5714800,57.1067614379085,57.91730901960784,56.3699
2020-06-10,57.1068,3218980,57.180486193548376,57.327858580645156,56.66468283870968
2020-06-09,57.1804,2837400,57.475144329896914,57.990946907216504,57.033027835051556
2020-06-08,57.3278,2663380,57.47517223650386,57.99097506426735,57.10674164524422
2020-06-05,56.9594,2191420,56.8120276843467,57.4015169469599,56.44359689521345
2020-06-04,57.1068,3127800,57.47523096774193,57.991034322580646,56.73836903225806
2020-06-03,57.4015,2655470,57.47518613607188,57.696244544287545,57.03306931964057
2020-06-02,57.3278,2635920,58.285719537275064,58.359405655527,57.254113881748076
2020-06-01,58.2857,3254070,57.0330364096081,58.58044437420986,56.95935031605563
2020-05-29,56.4436,3942120,55.70673838120105,56.81203080939948,55.63305221932116
2020-05-28,55.2646,4347270,55.190913866666676,56.00146133333334,54.82248320000001
2020-05-27,55.0435,3769070,56.36984939759036,57.18039625167335,54.96981392235608
2020-05-26,56.2962,2996560,57.10674738219895,57.40149188481675,56.2962
2020-05-25,56.591,4664450,56.29625520833334,57.84366536458334,55.11727604166667
2020-05-22,56.3699,2154460,56.73833071895425,57.03307529411766,55.70672470588235
2020-05-21,57.4752,2266430,57.10676923076923,57.84363076923077,56.59096615384615
2020-05-20,56.812,4298310,53.71718287937744,56.812,53.64349675745785
2020-05-19,53.9383,3688710,53.79092759562842,55.04359303278689,53.275124180327865
2020-05-18,52.9803,1656080,52.53818344923504,53.4961026425591,52.243439082058416
2020-05-15,52.7593,1556450,52.31718296089386,53.054044692737435,51.94875209497207
2020-05-14,52.0224,2268270,52.24345835694052,52.61188895184137,51.87502776203967
2020-05-13,52.6119,3373310,53.496133613445366,53.7908781512605,52.24346932773109
2020-05-12,54.1593,1769100,54.01192775510204,54.454044489795926,53.05400816326531
2020-05-11,54.1593,2792640,54.1593,54.454044489795926,52.16977469387755
2020-05-08,52.2435,3635800,50.10660084626234,53.275106488011275,49.95922849083215
2020-05-07,49.8118,1474450,49.73811390532544,50.106544378698224,48.78019467455621
2020-05-06,49.3697,4286630,46.864371940298504,49.73813059701492,46.71699970149253
2020-05-05,46.8644,2397120,47.674947798742146,48.264437106918244,46.71702767295598
2020-05-04,47.8223,1577040,46.86438027734977,47.8223,46.86438027734977
2020-04-29,46.8644,2701200,46.8644,47.896006289308175,46.64334150943396
2020-04-28,47.6012,3631100,49.36966563467493,50.474956656346755,47.52751393188855
2020-04-27,47.5276,1235530,48.264462015503874,49.296068837209305,47.15916899224806
2020-04-24,47.896,2147870,49.07497846153846,49.222350769230765,47.38019692307692
2020-04-23,49.075,1093030,49.36974474474475,49.664489489489505,48.33813813813814
2020-04-22,48.1907,1303590,48.04332782874618,50.10653822629969,48.04332782874618
2020-04-21,50.1066,1213590,50.1066,50.327658529411764,48.706562647058824
2020-04-20,50.475,512370,51.13817518248176,51.13817518248176,50.1065693430657
2020-04-17,50.475,734070,49.73813868613139,50.99080291970804,49.73813868613139
2020-04-16,49.7381,670940,49.81178607407408,50.25390251851852,49.22229748148148
2020-04-15,49.9592,533620,50.4013168141593,50.84343362831859,49.73814159292036
2020-04-14,50.1066,642490,50.1066,50.7697755882353,49.001307352941176
2020-04-13,49.5908,449470,50.10660326894502,51.21189598811293,49.44342763744428
2020-04-10,49.4434,513310,50.47500596125187,50.9908089418778,49.36971385991058
2020-04-09,50.8434,854470,51.58026086956522,52.24343565217392,50.69602782608696
2020-04-08,51.5803,950920,47.52756214285714,51.5803,47.15913142857143
2020-04-07,48.6329,902670,48.26446893939394,48.6329,45.75913772727273
2020-04-06,45.4644,534020,44.211734197730955,45.4644,43.18012706645057
2020-04-03,42.5169,940470,41.41160797227036,42.5169,40.674746620450605
2020-04-01,40.38,553900,39.20102189781022,42.222153284671535,39.20102189781022
2020-03-31,40.5274,661010,41.11688945454545,42.66429927272727,38.31681454545455
2020-03-30,41.1169,929820,41.1169,42.001134408602155,41.1169
2020-03-27,44.2117,710770,44.2117,45.24330633333333,43.106407499999996
2020-03-26,44.9485,2020820,43.54846475409837,46.42222131147541,42.14842950819673
2020-03-25,43.5485,1832290,42.00109137055837,43.5485,39.7905076142132
2020-03-24,40.7484,2036510,40.822086075949365,43.03266835443038,40.7484
2020-03-23,43.7696,198200,44.21171717171717,45.68544107744107,43.7696
2020-03-20,47.0118,1351550,50.475051724137934,50.475051724137934,47.0118
2020-03-19,50.475,1482170,49.590766423357664,51.064489051094895,47.89598540145986
2020-03-18,51.2119,1707750,51.35927237410072,51.80138949640287,49.7381762589928
2020-03-17,51.5066,1095460,51.5066,52.61189184549356,49.73813304721029
2020-03-16,52.9067,968810,52.317210306406686,52.9067,49.738192896935935
2020-03-13,53.054,1337180,49.36969444444445,53.054,49.36969444444445
2020-03-12,53.054,1161120,55.6330138888889,55.6330138888889,52.46451111111112
2020-03-11,56.3699,932900,56.3699,56.59095843137255,52.464534379084974
2020-03-10,56.3699,1050110,52.31716209150327,56.3699,52.31716209150327
2020-03-09,55.4857,973190,57.91734422310756,57.91734422310756,55.4857
2020-03-06,59.6121,339740,58.94892459826946,59.61209999999999,58.212063040791094
2020-03-05,59.6858,361110,59.02262444444444,60.05423086419753,59.02262444444444
2020-03-04,59.3173,901070,58.285694782608694,59.3173,58.13832260869566
2020-03-03,59.3173,742520,59.3173,59.75941652173913,59.09624173913044
2020-03-02,59.3173,447980,58.285694782608694,59.390986086956524,58.21200869565218
2020-02-28,59.2437,860760,57.84366231343283,59.2437,57.84366231343283
2020-02-27,59.5384,1280250,58.87522475247526,59.685772277227734,58.2120495049505
2020-02-26,59.6121,651880,61.15950927070456,61.15950927070456,59.169983065512966
2020-02-25,61.2332,410300,60.643710709987964,61.74900312876053,59.68579061371841
2020-02-24,61.8964,619380,61.38059666666666,62.70694809523809,61.38059666666666
2020-02-21,63.4438,184170,63.73854471544717,64.03328943089433,63.370113821138226
2020-02-20,64.0333,271380,63.738555235903334,64.32804476409666,63.29643808975835
2020-02-19,63.3701,514110,63.075355348837206,63.73853081395349,62.78061069767442
2020-02-18,63.3701,323870,63.81221697674418,64.10696162790697,63.075355348837206
2020-02-17,63.8859,164600,64.84382006920416,64.84382006920416,63.7385276816609
2020-02-14,64.5491,481520,63.001690068493154,65.28596187214612,63.001690068493154
2020-02-13,63.3701,421050,63.517472325581394,63.664844651162795,63.00166918604651
2020-02-12,63.7385,395320,63.88587225433526,63.88587225433526,63.51744161849711
2020-02-11,63.5175,602090,63.37012761020881,63.66487238979118,63.00169663573085
2020-02-10,63.5175,373600,63.4438138051044,63.88593097447795,63.222755220417625
2020-02-07,64.1069,587610,64.03321390804598,64.69638873563217,63.95952781609194
2020-02-06,63.9596,484420,63.9596,64.10697235023042,63.370110599078345
2020-02-05,63.3701,2410370,63.959589302325575,63.959589302325575,62.92798302325582
