date,close,volume,open,high,low
2019-12-23,25.5405,2442660,24.399025139664808,25.65464748603352,24.399025139664808
2019-12-20,24.399,712940,23.970947368421054,24.427536842105265,23.970947368421054
2019-12-19,24.0851,702550,24.02802630331753,24.22778424170616,23.62851042654028
2019-12-18,23.971,1478200,23.457335714285716,24.284905952380953,23.457335714285716
2019-12-17,23.657,580480,23.856757539203855,23.91383112183353,23.571389626055485
2019-12-16,23.9139,841690,24.085121241050125,24.113658114558476,23.68560501193318
2019-12-13,23.9139,1426060,23.400236276849647,23.94243687350836,23.400236276849647
2019-12-12,23.4002,724090,23.17190536585366,23.4002,22.94361073170732
2019-12-11,22.8866,280130,22.772452369077307,22.8866,22.71537855361596
2019-12-10,22.7724,415660,22.829473684210527,23.02923157894737,22.68678947368421
2019-12-09,22.8295,358570,22.8295,22.8295,22.629741875
2019-12-06,22.6297,374930,22.658236822194205,22.943605044136195,22.572626355611604
2019-12-05,22.8295,393640,23.143405625,23.1719425,22.629741875
2019-12-04,23.0292,352310,22.65822156133829,23.143347211895907,22.601147955390335
2019-12-03,22.6583,786830,22.487078589420655,22.858058312342568,22.258783375314863
2019-12-02,22.487,702050,23.00066243654822,23.00066243654822,22.487
2019-11-29,23.1148,391620,23.1148,23.343094320987653,23.1148
2019-11-28,23.2005,396280,23.400258302583026,23.400258302583026,23.08635239852399
2019-11-27,23.2861,1060810,22.886583578431377,23.628542647058826,22.886583578431377
2019-11-26,22.8295,406540,23.000721249999998,23.143405625,22.715352499999998
2019-11-25,22.6583,822450,22.943669017632242,23.171964231738038,22.544152392947105
2019-11-22,22.9436,1041320,23.685557213930345,23.685557213930345,22.71530547263681
2019-11-21,23.5144,611690,23.685621359223298,23.799768932038834,23.48586310679611
2019-11-20,23.7141,246520,23.913857761732853,23.913857761732853,23.542879061371842
2019-11-19,23.7712,676040,23.571442016806724,23.7997368547419,23.457294597839137
2019-11-18,23.5714,958470,23.856768038740924,24.08506246973366,23.54286319612591
2019-11-15,23.971,627650,24.341979761904764,24.37051666666667,23.971
2019-11-14,24.2563,811080,24.541668235294118,24.541668235294118,24.028005411764706
2019-11-13,24.4846,1804440,24.085084382284382,24.484599999999997,24.085084382284382
2019-11-12,24.028,1499510,23.628484560570065,24.085073634204274,23.57141092636579
2019-11-11,23.5714,724450,23.54286319612591,23.913841646489107,23.457252784503638
2019-11-08,23.5714,729880,23.856768038740924,23.970915254237294,23.51432639225182
2019-11-07,23.7427,1105060,23.57147860576923,23.856847596153845,23.286109615384614
2019-11-06,23.2855,821030,23.368268364928905,23.56139454976303,23.2855
2019-11-05,23.451,898400,23.340642352941178,23.451,23.25787411764706
2019-11-04,23.2855,1744250,22.678531990521325,23.423447274881514,22.678531990521325
2019-11-01,22.6233,1180640,22.347406097560977,22.678478780487808,22.237048536585366
2019-10-31,22.4026,777680,22.18188472906404,22.457778817733992,22.099116502463055
2019-10-30,22.1819,760410,22.347436567164177,22.512973134328355,22.1543105721393
2019-10-29,22.4026,921380,22.56813645320197,22.56813645320197,22.07152709359606
2019-10-28,22.4026,800080,22.67849408866995,22.733672906403942,22.4026
2019-10-25,22.1819,968770,22.07154228855721,22.37502599502487,21.961184577114423
2019-10-24,22.2371,513170,22.126742183622834,22.347457816377176,21.933616004962783
2019-10-23,22.1267,455760,22.07152119700748,22.237057605985036,21.988752992518705
2019-10-22,22.0715,566150,21.68524875,22.0715,21.68524875
2019-10-21,21.6853,1281520,21.9060155216285,22.071552162849876,21.6853
2019-10-18,22.1267,1225560,22.51295162094763,22.51295162094763,22.07152119700748
2019-10-17,22.513,801110,22.816484068627457,22.816484068627457,22.513
2019-10-16,22.7061,650130,22.844047144592952,22.981994289185906,22.706100000000003
2019-10-15,22.844,631810,22.62328502415459,22.92676811594203,22.62328502415459
2019-10-14,22.7061,1381960,22.62333171324423,23.14753086269745,22.54056342648846
2019-10-11,22.513,552640,22.62335784313726,22.733715686274515,22.457821078431376
2019-10-10,22.6233,1054690,22.761246951219512,23.009551463414635,22.6233
2019-10-09,22.7613,1415560,22.678531636363637,23.064784,22.512994909090907
2019-10-08,22.6785,650420,22.292248175182483,22.678500000000003,22.12671167883212
2019-10-07,22.2923,807180,22.5681948019802,22.5681948019802,22.071584158415845
2019-10-04,22.3474,884430,22.788830123456787,22.981955802469134,22.3474
2019-10-03,22.7613,1939160,21.961205818181817,22.7613,21.933616363636364
2019-10-02,22.1819,1505190,22.07154228855721,22.512973134328355,22.043952860696518
2019-10-01,22.0715,862420,21.7404275,22.0715,21.7404275
2019-09-30,21.7405,1429150,22.181931472081224,22.430236675126906,21.7405
2019-09-27,22.2095,876890,22.237089440993785,22.292268322981364,22.09914223602484
2019-09-26,22.1543,888310,22.01635292652553,22.45778356164384,22.01635292652553
2019-09-25,22.0164,1445080,21.657736842105265,22.0164,21.46461052631579
2019-09-24,21.7681,821180,21.961226362484155,22.071584283903675,21.7681
2019-09-23,21.8784,1089550,21.905989407314,22.347419924337956,21.850810592686003
2019-09-20,22.0715,2204400,22.512929999999997,22.67846625,21.961142499999998
2019-09-19,22.513,1029490,22.733715686274515,22.761305147058827,22.48541053921569
2019-09-18,22.7061,1630310,22.56815285540705,22.761278857837183,22.375026852976916
2019-09-17,22.6233,1566850,21.90597585365854,22.6233,21.74043951219512
2019-09-16,22.0715,1250810,21.988731875,22.512929999999997,21.961142499999998
2019-09-13,21.9888,2303060,21.437010790464246,21.988800000000005,21.299063488080304
2019-09-12,21.3266,1763420,21.161063648124195,21.381778783958605,20.967937904269082
2019-09-11,21.0783,519270,20.967942408376963,21.188657591623034,20.940353010471206
2019-09-10,21.1335,1003930,20.94037402088773,21.299036553524807,20.857605744125326
2019-09-09,21.0231,801830,20.96792125984252,21.0231,20.829974409448816
2019-09-06,20.968,1528000,21.243894736842105,21.243894736842105,20.719694736842104
2019-09-05,21.2439,939140,21.409436883116882,21.547384285714283,21.2439
2019-09-04,21.299,921560,21.354178756476685,21.409357512953363,20.967927461139894
2019-09-03,21.3542,830420,21.409378811369507,21.574915245478035,21.326610594315245
2019-08-30,21.3818,2186980,21.078316387096773,21.409389419354834,20.94036929032258
2019-08-29,20.9128,1330160,20.74726332453826,20.9128,20.60931609498681
2019-08-28,20.7472,932680,20.692021276595742,20.96791489361702,20.636842553191485
2019-08-27,20.6921,1170790,21.133531466666668,21.1887104,20.6921
2019-08-26,20.8852,1806980,20.36100079260238,20.885200000000005,20.195464200792607
2019-08-23,20.7197,977030,20.857647403462053,20.857647403462053,20.49898415446072
2019-08-22,20.7472,1618940,20.96791489361702,21.023093617021274,20.692021276595742
2019-08-21,20.8852,2691400,20.140285336856014,21.10591545574637,20.140285336856014
2019-08-20,20.3058,800200,20.388568206521743,20.388568206521743,20.167852989130434
2019-08-19,20.2506,1132960,20.140242506811987,20.416136239782016,20.029885013623975
2019-08-16,19.8644,3237040,19.31261111111111,20.250652222222225,19.25743222222222
2019-08-15,19.3678,551130,19.03672649572649,19.3678,19.03672649572649
2019-08-14,19.3678,520650,19.47815783475783,19.533336752136748,19.174673789173784
2019-08-13,19.2574,817060,19.34016819484241,19.533293982808026,19.174631805157595
2019-08-12,19.5057,1373320,19.229806082036774,19.53328939179632,18.788375813295612
2019-08-09,19.1471,997910,19.312636887608065,19.312636887608065,18.871205187319884
2019-08-08,19.1471,908980,19.1471,19.3954053314121,19.119510518731985
2019-08-07,19.1471,1081380,19.505763256484148,19.588531700288183,19.1471
2019-08-06,19.423,1229640,19.036747159090904,19.671305397727266,19.036747159090904
2019-08-05,19.754,1969000,19.588463687150842,19.754,19.560874301675984
2019-08-02,19.754,1824090,19.31256983240224,19.864357541899444,19.257391061452516
2019-08-01,19.5609,744670,19.588489421720734,19.588489421720734,19.34018462623413
2019-07-31,19.5885,933640,19.312605633802818,19.5885,19.147069014084508
2019-07-30,19.3126,1623110,19.643673142857143,19.643673142857143,19.285010571428572
2019-07-29,19.754,1351320,19.698821229050285,19.754,19.4781061452514
2019-07-26,19.754,2184360,19.31256983240224,19.809178770949725,19.31256983240224
2019-07-25,19.423,1316210,18.926389204545448,19.423,18.926389204545448
2019-07-24,19.0091,1886280,19.53329869375907,19.53329869375907,18.87115297532656
2019-07-23,19.4505,2132860,19.72639361702128,19.72639361702128,19.1470170212766
2019-07-22,19.7264,2863060,19.422916923076926,19.836757482517484,19.31255944055944
2019-07-19,19.2574,1713010,19.312578796561606,19.533293982808026,19.147042406876796
2019-07-18,19.1471,1442460,19.00915259365994,19.1471,18.871205187319884
2019-07-17,19.0643,1551860,19.03671056439942,19.25742604920405,18.898763386396528
2019-07-16,19.0643,3287930,18.457332416787267,19.0643,18.457332416787267
2019-07-15,18.3746,913470,18.3746,18.48495795795796,18.347010510510515
2019-07-12,18.4297,1417000,18.48487874251497,18.650414970059877,18.37452125748503
2019-07-11,18.4573,2461040,17.988280418535126,18.48488938714499,17.877922869955153
2019-07-10,17.8779,699090,17.988257407407406,18.126204166666668,17.8779
2019-07-09,17.9883,403680,17.877942331288338,18.043478834355827,17.877942331288338
2019-07-08,17.9607,564180,18.15382580645161,18.15382580645161,17.87793179723502
2019-07-05,18.0987,1204780,18.01593155487805,18.31941585365854,17.988342073170735
2019-07-04,18.0987,1147150,17.877984146341465,18.12628948170732,17.7676262195122
2019-07-03,17.7124,409880,17.657221183800623,17.87793644859813,17.657221183800623
2019-07-02,17.6848,454740,17.6848,17.877925741029642,17.6848
2019-07-01,17.8504,550440,17.8504,17.933168469860895,17.712452550231838
2019-06-28,17.4917,653190,17.4917,17.767594321766563,17.326163406940065
2019-06-27,17.6572,664820,17.6572,17.905504375,17.6572
2019-06-26,17.9331,1052510,17.657206153846154,17.96068938461538,17.602027384615383
2019-06-25,17.7124,734450,17.988294080996884,18.043472897196263,17.7124
2019-06-24,17.9883,750120,18.01588941717791,18.20901533742331,17.877942331288338
2019-06-21,17.9331,501660,18.04345753846154,18.181404461538463,17.905510615384618
2019-06-20,18.0159,1142380,17.657237366003063,18.04348943338438,17.602058499234303
2019-06-19,17.6572,461820,17.6572,17.877914999999998,17.629610624999998
2019-06-18,17.6572,273680,17.60202125,17.71237875,17.49166375
2019-06-17,17.7124,693710,17.76757881619938,17.960704672897194,17.629631775700933
2019-06-14,17.74,1589620,17.49169517884914,17.795178849144634,17.381337480559875
2019-06-13,17.3813,289140,17.32612126984127,17.519246825396827,17.32612126984127
2019-06-12,17.3813,351310,17.49165746031746,17.60201492063492,17.353710634920635
2019-06-11,17.6021,584390,17.5469210031348,17.657278996865205,17.43656300940439
2019-06-10,17.4917,471530,17.546878864353314,17.71241545741325,17.4917
2019-06-07,17.4917,459310,17.270984542586753,17.4917,17.270984542586753
2019-06-06,17.271,329600,17.32617891373802,17.491715654952078,17.050284345047924
2019-06-05,17.3262,482730,17.65727388535032,17.767631847133764,17.3262
2019-06-04,17.6572,867040,16.8846975,17.6572,16.857108125
2019-06-03,16.8847,1299050,17.326130065359475,17.381308823529412,16.8847
2019-05-31,17.3813,914150,17.464068095238094,17.60201492063492,17.353710634920635
2019-05-30,17.5469,671830,17.767615723270442,17.82279465408805,17.5469
2019-05-29,17.6572,896960,17.82273625,17.905504375,17.629610624999998
2019-05-28,17.8228,881610,17.933157894736844,18.098694736842106,17.74003157894737
2019-05-27,17.9883,526030,17.933121165644167,18.043478834355827,17.877942331288338
2019-05-24,17.9331,1510920,18.264172615384616,18.34694076923077,17.9331
2019-05-23,18.4297,795270,18.20898502994012,18.4297,17.98827005988024
2019-05-22,18.3194,1262730,18.3194,18.540115662650607,18.236631626506025
2019-05-21,18.2366,1716340,18.043474130105903,18.34695763993949,17.98829531013616
2019-05-20,18.0435,960860,17.71242660550459,18.153857798165138,17.71242660550459
2019-05-17,17.74,938600,18.04348367029549,18.04348367029549,17.657231726283047
2019-05-16,17.9883,776200,18.181425920245395,18.20901533742331,17.905531748466256
2019-05-15,18.1538,1460060,17.988263829787236,18.264157446808515,17.82272765957447
2019-05-14,17.8779,1091640,17.905489351851852,17.988257407407406,17.657185185185185
2019-05-13,18.0435,778440,17.65724770642202,18.098678899082568,17.65724770642202
2019-05-10,17.6572,1098030,17.381306249999998,17.767557500000002,17.3261275
2019-05-09,17.1606,1937960,18.015871061093243,18.098639228295816,17.105421221864948
2019-05-08,17.8504,1127910,18.043526429675424,18.209063369397217,17.8504
2019-05-07,18.2642,949150,18.37455770392749,18.70563081570997,18.153842296072508
2019-05-06,18.2642,1220260,18.567683685800603,18.70563081570997,18.209021148036253
2019-05-03,18.8712,555330,19.036736842105263,19.202273684210525,18.8712
2019-05-02,19.0367,483460,19.31259420289855,19.31259420289855,19.0367
2019-04-26,19.2022,484200,19.03666379310345,19.257378735632187,19.03666379310345
2019-04-25,19.0367,464620,19.09187884057971,19.31259420289855,19.0367
2019-04-24,19.0919,538100,19.036721098265893,19.202257803468203,18.92636329479768
2019-04-23,18.8712,1005740,19.091915789473685,19.091915789473685,18.73325263157895
2019-04-22,18.8712,687460,19.229863157894737,19.229863157894737,18.73325263157895
2019-04-19,19.2298,293870,19.202210616929698,19.422925681492114,19.147031850789098
2019-04-18,19.2022,1016060,19.2022,19.533272413793107,19.119431896551728
2019-04-17,19.2022,852450,19.58845114942529,19.58845114942529,19.2022
2019-04-16,19.5885,1404520,19.09189014084507,19.643678873239438,18.871174647887326
2019-04-12,19.1746,894410,19.367725467625903,19.422904172661877,19.14701064748202
2019-04-11,19.3954,643960,19.47816842105263,19.588526315789473,19.28504210526316
2019-04-10,19.423,522520,19.726484374999995,19.754073863636357,19.423
2019-04-09,19.7264,2081540,19.588453146853148,19.974704335664338,19.588453146853148
2019-04-08,19.5885,1042660,19.202247887323942,19.616089436619717,19.202247887323942
2019-04-05,19.3402,737650,19.47814721825963,19.69886276747504,19.20225278174037
2019-04-04,19.4781,1058540,19.864351274787538,19.864351274787538,19.395331869688388
2019-04-03,19.6988,1895710,19.202191596638652,19.919514845938377,19.009066106442578
2019-04-02,19.2022,1453530,19.86434482758621,19.86434482758621,19.2022
2019-04-01,19.5885,909820,19.75403661971831,20.02993098591549,19.478142253521124
2019-03-29,19.754,1654790,19.64364245810056,19.864357541899444,19.64364245810056
2019-03-28,19.6437,2196570,19.009142275280897,19.781647331460672,19.009142275280897
2019-03-27,19.2574,1236550,19.2298106017192,19.367757593123212,18.926327220630373
2019-03-26,18.9263,1042090,19.257372303207,19.367729737609334,18.87112128279884
2019-03-25,19.0367,2092900,18.815984637681158,19.31259420289855,18.4849115942029
2019-03-22,19.3678,1877120,19.533336752136748,19.698873504273504,19.202263247863243
2019-03-21,19.2022,2239650,20.00229166666667,20.223006609195405,19.2022
2019-03-20,19.9196,2700620,19.947189473684208,20.140315789473682,19.588526315789473
2019-03-19,20.1955,2819110,20.498984289617482,20.58175273224043,20.14032103825136
2019-03-18,20.5817,2925810,20.52652117962467,20.747236461126008,20.36098471849866
2019-03-15,20.5265,3180240,19.974712365591397,20.69203629032258,19.809176075268816
2019-03-14,19.9747,2651040,19.64362762430939,20.250593646408838,19.42291270718232
2019-03-13,19.6437,2860920,19.47816320224719,19.836826264044944,19.422984269662923
2019-03-12,19.5885,1690500,18.815995774647888,19.5885,18.650459154929575
2019-03-11,18.5677,1137250,18.816005052005945,18.816005052005945,18.45734219910847
2019-03-08,18.7608,1808960,19.009104705882358,19.147051764705886,18.70562117647059
2019-03-07,19.2574,1702650,19.312578796561606,19.45052578796562,19.147042406876796
2019-03-06,19.1746,1601660,19.091831942446046,19.257368057553958,18.981474532374104
2019-03-05,19.0919,4215640,18.319395375722543,19.47815231213872,18.319395375722543
2019-03-04,18.5401,918340,18.264205654761902,18.622868303571426,18.209026785714283
2019-03-01,18.1263,1153130,17.988352511415528,18.264247488584477,17.988352511415528
2019-02-28,17.9331,1793480,18.540066461538462,18.622834615384615,17.9331
2019-02-27,18.5401,749060,18.5401,18.733226041666665,18.48492113095238
2019-02-26,18.5401,1409740,18.59527886904762,18.760815476190473,18.48492113095238
2019-02-25,18.7608,1687500,19.03669411764706,19.03669411764706,18.595263529411767
2019-02-22,18.7608,1459730,18.871157647058826,19.147051764705886,18.760800000000003
2019-02-21,18.8988,2157870,18.898799999999998,19.119515912408758,18.760852554744524
2019-02-20,18.7608,2361110,18.098654117647058,19.257409411764705,18.015885882352944
2019-02-19,18.1538,1143130,18.484872340425532,18.622819148936173,18.1538
2019-02-18,18.4849,955540,18.484899999999996,18.595257611940298,18.31936358208955
2019-02-15,18.2918,1622530,17.850368929110108,18.65046274509804,17.712421719457016
2019-02-14,17.8779,1018550,17.933078703703703,17.960668055555555,17.85031064814815
2019-02-13,17.9331,1557810,17.96068938461538,17.98827876923077,17.79515307692308
2019-02-12,17.9055,1395780,17.68478505392912,18.043446841294298,17.68478505392912
2019-02-11,17.6296,631710,17.574421283255084,17.79513615023474,17.54683192488263
2019-02-01,17.4365,537050,17.353731803797466,17.574446993670886,17.326142405063287
2019-01-31,17.3813,678130,17.767551111111114,17.767551111111114,17.3813
2019-01-30,17.4917,429410,17.602057728706626,17.79518375394322,17.43652113564669
2019-01-29,17.4917,635890,17.602057728706626,17.602057728706626,17.40893170347003
2019-01-28,17.6021,545190,17.684868495297806,17.85040548589342,17.5469210031348
2019-01-25,17.6848,570980,18.043462090483622,18.043462090483622,17.65721060842434
2019-01-24,17.9331,579540,17.96068938461538,18.126225692307692,17.9331
2019-01-23,18.0435,457760,17.877963302752296,18.126268348623856,17.71242660550459
2019-01-22,18.0711,563940,18.153868396946567,18.26422625954199,18.04351053435115
2019-01-21,18.1263,1207560,17.657278538812786,18.40219497716895,17.491741552511417
2019-01-18,17.4917,509140,17.62964716088328,17.822773186119875,17.464110567823344
2019-01-17,17.6296,297560,17.767546791862287,17.87790422535211,17.60201064162754
2019-01-16,17.7676,363680,17.7676,18.07108385093168,17.7676
2019-01-15,17.9331,580710,17.51925923076923,18.098636307692306,17.51925923076923
2019-01-14,17.6021,755920,17.6021,17.85040548589342,17.353794514106585
2019-01-11,17.6021,941940,17.933173981191224,18.098710971786833,17.5745105015674
2019-01-10,17.9331,410690,18.208993846153845,18.264172615384616,17.9331
2019-01-09,18.209,1075730,17.822748484848486,18.236589393939393,17.71239090909091
2019-01-08,17.6572,558540,17.9882725,17.9882725,17.60202125
2019-01-07,17.8228,806060,17.65726315789474,18.20905263157895,17.65726315789474
2019-01-04,17.4089,1457300,17.38131061806656,17.62961505546751,16.995059270998414
2019-01-03,17.6572,1107500,18.48488125,18.6504175,17.6572
2019-01-02,18.4849,805700,18.484899999999996,18.98150925373134,18.457310597014924
2018-12-28,18.9815,2131820,18.650427325581397,18.9815,18.567659156976745
2018-12-27,18.7608,1643520,18.650442352941177,19.009104705882358,18.512495294117645
2018-12-26,17.9883,1036860,18.071068251533738,18.45732009202454,17.96071058282208
2018-12-25,18.0711,1827680,18.3194051908397,18.6228893129771,17.49172122137405
2018-12-24,18.7608,1857900,18.760800000000003,19.17464117647059,18.650442352941177
2018-12-21,18.7608,706310,18.650442352941177,18.788389411764705,18.42972705882353
2018-12-20,18.7332,1635620,18.484895434462445,18.89873637702504,18.429716642120766
2018-12-19,18.3746,1314340,18.56772642642643,18.733263363363367,18.3746
2018-12-18,18.5677,2348370,18.043500445765233,18.5677,17.9331426448737
2018-12-17,18.3194,2272850,18.45734728915663,18.78842078313253,18.3194
2018-12-14,18.7056,1214630,18.87113628318584,19.202208849557522,18.65042123893805
2018-12-13,18.9263,1610470,19.284961661807586,19.284961661807586,18.926300000000005
2018-12-12,19.1195,2225990,18.595300144300143,19.119499999999995,18.429763347763345
2018-12-11,18.5125,1148790,18.59526825633383,18.678036512667664,18.42973174366617
2018-12-10,18.5953,1556580,18.5953,18.81601572700297,18.346994807121664
2018-12-07,18.5953,1220210,18.65047893175074,18.981552522255193,18.56771053412463
2018-12-06,18.5953,1984110,18.5953,18.678068397626117,18.319405341246295
2018-12-05,18.678,2574670,18.208980797636634,18.788357459379615,18.098623338257017
2018-12-04,18.4297,2374250,18.512468113772453,18.81595119760479,18.31934251497006
2018-12-03,18.5125,3464870,17.657228017883757,18.5125,17.546870342771985
2018-11-30,17.3262,2611400,16.884768152866247,17.546915923566882,16.884768152866247
2018-11-29,17.2434,2480990,17.408936640000004,17.657241600000003,17.2434
2018-11-28,17.4089,764130,17.35372123613312,17.464078763866876,17.270953090332803
2018-11-27,17.3537,1382030,17.602004133545307,17.65718282988871,17.10539586645469
2018-11-26,17.4641,790910,17.326152922590836,17.62963649289099,17.326152922590836
2018-11-23,17.4917,1340870,17.546878864353314,17.71241545741325,17.43652113564669
2018-11-22,17.5745,1866110,17.767626373626378,17.9055737833595,17.546910518053377
2018-11-21,17.6572,1747970,17.21577,17.767557500000002,17.188180624999998
2018-11-20,17.4917,1301980,17.35375283911672,17.657236593059938,17.35375283911672
2018-11-19,17.7676,1520580,17.7676,17.960726086956523,17.657242236024846
2018-11-16,17.7676,2339880,17.38134782608696,17.905547204968947,17.38134782608696
2018-11-15,17.1054,1574190,16.553612903225808,17.546829677419357,16.498434193548388
2018-11-14,16.5537,1511410,17.10549,17.381385,16.5537
2018-11-13,17.1054,2054350,17.270936129032258,17.519240322580647,17.1054
2018-11-12,17.7676,1332890,17.160632298136647,17.905547204968947,17.160632298136647
2018-11-09,17.4917,1790150,17.767594321766563,17.9331309148265,17.464110567823344
2018-11-08,17.9055,1728670,18.484876733436053,18.484876733436053,17.877910631741138
2018-11-07,17.9055,2117240,17.65719568567026,18.126214946070878,17.60201694915254
2018-11-06,17.6572,1834970,18.2089875,18.291755625,17.574431875000002
2018-11-05,18.0987,1732340,17.65726829268293,18.0987,17.436552439024393
2018-11-02,17.9055,3469490,17.105408320493066,17.9055,16.995050847457627
2018-11-01,16.7468,2974110,17.353768039538714,17.38135749588138,16.71921054365733
2018-10-31,16.2778,1670350,15.726010169491524,16.2778,15.56047322033898
2018-10-30,15.2294,3140410,15.726010869565215,16.388158695652173,15.229399999999998
2018-10-29,15.9467,2482950,16.829562283737022,16.995098961937718,15.891521107266435
2018-10-26,16.8847,1877950,17.657202614379084,17.822738888888885,16.8847
2018-10-25,17.2158,4592300,16.74677980769231,17.65723076923077,16.74677980769231
2018-10-24,17.9883,2230710,19.257413190184046,19.312592024539875,17.9883
2018-10-23,19.2574,3648830,19.2022212034384,19.422936389684818,18.484896848137538
2018-10-22,19.3126,3643590,19.3126,19.56090485714286,19.14706342857143
2018-10-19,19.0919,2010830,18.76082658959537,19.174668352601152,18.650468786127163
2018-10-18,19.0919,3352560,18.981542196531787,19.39538395953757,18.650468786127163
2018-10-17,19.0919,2870340,18.76082658959537,19.202257803468203,18.73323713872832
2018-10-16,18.4849,1574440,17.988290746268657,18.484899999999996,17.988290746268657
2018-10-15,17.9883,1199560,18.760803680981592,18.760803680981592,17.9883
2018-10-12,18.6505,2660970,18.209068047337283,18.843626479289945,17.65727810650888
2018-10-11,18.1538,6573500,18.1538,18.926302127659575,18.1538
2018-10-10,19.5057,2080020,19.97471966053748,19.97471966053748,19.422931824611034
2018-10-09,19.9196,1270140,19.9196,20.140315789473682,19.754063157894734
2018-10-08,19.8644,3268360,19.42296888888889,19.97475777777778,19.25743222222222
2018-10-05,19.5885,2834960,20.08510985915493,20.195467605633805,19.5885
2018-10-04,20.2782,1879790,20.2506106122449,20.3057893877551,20.02989551020408
2018-10-03,20.223,2361360,20.029874488403816,20.278178717598905,19.97469577080491
2018-10-02,19.9747,5199330,19.202197790055244,20.085057458563533,19.036661602209943
2018-10-01,19.1746,1733190,19.422904172661877,19.58844028776979,19.091831942446046
2018-09-28,19.423,2822910,19.257463068181814,19.671305397727266,19.14710511363636
2018-09-27,19.1195,2074090,19.31262626262626,19.340215728715723,19.119499999999995
2018-09-26,19.2574,1956500,19.284989398280807,19.56088338108883,19.2574
2018-09-25,19.3126,1820120,19.174652857142856,19.643673142857143,19.091884571428572
2018-09-24,19.2574,2423940,19.47811518624642,19.643651575931237,19.2298106017192
2018-09-21,19.4781,4631020,19.69881501416431,19.72640439093485,19.119438101983004
2018-09-20,19.5885,2304800,19.478142253521124,19.726447183098593,19.229837323943663
2018-09-19,19.4781,2943070,19.588457507082158,19.836761898017002,19.42292124645893
2018-09-18,19.4505,4127500,18.6504085106383,19.47808936170213,18.484872340425532
2018-09-17,18.8712,2164200,19.147094736842106,19.36781052631579,18.8712
2018-09-14,19.2298,1656240,19.478104447632713,19.58846197991392,19.147031850789098
2018-09-13,19.3126,2984670,19.422957714285715,19.588494285714283,19.036705714285713
2018-09-12,19.1746,2528070,19.58844028776979,19.64361899280576,19.1746
2018-09-11,19.4781,4371130,18.76077620396601,19.53327875354108,18.705597450424932
2018-09-10,18.7608,3078830,18.650442352941177,19.03669411764706,18.484905882352944
2018-09-07,18.7056,3171020,17.933097345132744,18.843546902654865,17.933097345132744
2018-09-06,18.0711,1923190,18.26422625954199,18.3194051908397,17.877973740458017
2018-09-05,18.2642,3283340,17.767590332326286,18.402147129909366,17.74000090634441
2018-09-04,17.9331,4088990,18.76078153846154,18.76078153846154,17.767563692307693
2018-08-31,18.9815,2336200,19.20221511627907,19.312572674418607,18.926321220930234
2018-08-30,19.2574,3286300,18.540075644699144,19.2574,18.484896848137538
2018-08-29,18.5677,2319810,18.595289450222886,18.816005052005945,18.512521099554235
2018-08-28,18.5953,2582530,18.92637359050445,18.92637359050445,18.374584272997033
2018-08-27,18.7608,2541980,18.595263529411767,18.815978823529413,18.45731647058824
2018-08-24,18.4297,2775350,17.98827005988024,18.512468113772453,17.98827005988024
2018-08-23,18.2366,3335590,18.043474130105903,18.484904689863846,17.76758003025719
2018-08-22,17.9331,4346680,18.319351384615388,18.595245230769233,17.877921230769232
2018-08-21,18.209,4070460,17.105424242424245,18.209,17.105424242424245
2018-08-20,17.3262,3573200,17.10548407643312,17.546915923566882,16.995126114649686
2018-08-17,17.1606,4664800,16.884706109324757,17.491672668810285,16.608812218649515
2018-08-16,16.5537,5017400,15.9743205,16.5812895,15.45012
2018-08-15,16.1674,4946070,16.829546075085325,16.93990375426621,15.781148122866895
2018-08-14,16.5537,2187220,16.829595,16.912363499999998,16.498521
2018-08-13,16.8295,3670180,16.388070491803276,17.022625409836063,16.332891803278688
2018-08-10,16.4985,4423770,15.781173913043478,16.4985,15.725994983277591
2018-08-09,15.9191,3444030,16.277762564991335,16.443299133448875,15.891510571923744
2018-08-08,16.1122,4507240,15.17416095890411,16.1122,15.17416095890411
2018-08-07,15.1466,3707270,14.512042987249545,15.284547176684882,14.512042987249545
2018-08-06,14.8155,3262290,14.677553072625699,15.229340782122906,14.374069832402235
2018-08-03,14.65,2585620,14.67758945386064,14.73276836158192,14.512052730696798
2018-08-02,14.4569,3523250,14.346541984732823,14.4569,13.96028893129771
2018-08-01,14.512,3487790,14.512,14.787893536121674,14.346463878326997
2018-07-31,14.512,5307160,14.456821292775665,14.870661596958174,14.263695817490495
2018-07-30,14.512,3793610,13.905034220532318,14.512,13.79467680608365
2018-07-27,13.6844,2031060,13.29814677419355,13.767168548387097,13.242967741935484
2018-07-26,13.2981,2364560,13.022205809128632,13.298100000000002,12.829079875518673
2018-07-25,13.0222,2773760,13.794703389830506,13.877471610169488,13.0222
2018-07-24,13.6844,2591310,13.629220967741936,14.070653225806453,13.242967741935484
2018-07-23,13.6844,3124370,13.684400000000002,14.456906451612904,13.684400000000002
2018-07-20,14.0154,4279270,14.015400000000001,14.291293700787403,13.68432755905512
2018-07-19,14.2361,3344910,14.346457364341086,14.45681472868217,14.070563953488373
2018-07-18,14.4293,4012340,13.794741873804972,14.456889483747611,13.739562906309752
2018-07-17,13.7395,3991770,13.02217670682731,13.877446787148592,13.02217670682731
2018-07-16,13.3257,2912010,13.242931677018635,13.463647204968945,13.077395031055902
2018-07-13,12.967,3138160,12.967000000000002,13.242893617021277,12.856642553191492
