date,close,volume,open,high,low
2022-04-05,34.5092,3270100,34.31958901098902,35.45725494505495,34.129978021978026
2022-04-04,34.604,6226000,33.18191780821918,34.604,33.039709589041095
2022-04-01,32.7553,1687200,32.32867525325615,32.94491099855282,32.04425875542692
2022-03-31,32.2339,1177200,32.09169161764706,32.70792794117647,32.044288823529406
2022-03-30,32.0916,1489600,32.51822392909896,32.9922505169867,32.04419734121122
2022-03-29,32.7079,1184300,32.186469710144934,32.89751101449276,32.186469710144934
2022-03-28,32.0916,2268400,32.37601595273264,32.897445199409155,32.04419734121122
2022-03-25,32.8975,1121600,33.08711095100864,33.08711095100864,32.613083573487025
2022-03-24,33.0871,1861500,33.276710888252154,33.608529942693416,32.992294555873926
2022-03-23,33.5611,1848200,33.27668389830509,33.608502683615825,32.897462429378535
2022-03-22,32.8501,1610600,32.992308225108225,33.56114112554113,32.8501
2022-03-21,32.8027,1452200,32.565686271676306,32.85010274566474,32.04425606936416
2022-03-18,32.2339,1033100,32.42351117647059,32.42351117647059,32.1390944117647
2022-03-17,32.0442,1030400,32.23381065088758,32.42342130177515,31.949394674556217
2022-03-16,31.9494,1256100,32.32862136498516,32.61303738872403,31.854594658753708
2022-03-15,32.0916,980100,31.47536543574594,32.23380797636632,31.47536543574594
2022-03-14,31.6176,2343200,32.70786206896551,32.70786206896551,31.143573013493253
2022-03-11,32.7079,2598600,33.65595507246377,33.9403715942029,32.66049724637681
2022-03-10,33.7033,1417000,34.319534739803096,34.461742756680735,33.65589732770746
2022-03-09,34.13,2164200,34.46181944444445,34.69883333333334,33.46636111111111
2022-03-08,34.4144,3784500,34.60401101928375,35.8364826446281,34.224788980716255
2022-03-07,34.841,3258000,34.12995918367347,34.9832081632653,33.84554285714286
2022-03-04,34.13,3156700,34.50922222222223,34.84104166666667,33.84558333333334
2022-03-03,34.4144,2748400,33.98777520661157,34.4144,33.845566942148764
2022-03-02,33.5611,3342300,34.22473757062147,34.36694562146893,33.51369731638419
2022-03-01,33.8455,4755600,32.423420168067224,33.987707983193275,32.423420168067224
2022-02-28,32.3761,1904200,32.51830834553441,32.51830834553441,31.75986383601757
2022-02-25,32.2339,1513200,32.42351117647059,32.70792794117647,32.2339
2022-02-24,31.9494,3123100,32.470829376854596,32.992258753709194,30.432514540059348
2022-02-23,32.4709,2385600,32.518302773722624,33.56116379562044,32.23388613138686
2022-02-22,32.4709,1517100,32.755316642335764,32.755316642335764,31.854663941605843
2022-02-21,32.8027,2336200,31.759839595375723,32.89750549132948,31.759839595375723
2022-02-18,31.8546,1587500,31.996808035714285,32.13901607142857,31.712391964285715
2022-02-17,32.2339,1261900,32.2339,32.56571955882353,31.996886029411762
2022-02-16,31.9968,760900,32.23381333333333,32.23381333333333,31.901994666666663
2022-02-15,31.6176,828900,31.380586506746624,31.85461349325337,31.380586506746624
2022-02-14,31.5702,1172600,31.99682432432433,32.23383783783784,31.4753945945946
2022-02-11,32.1865,1516300,31.380652430044183,32.70793078055964,31.380652430044183
2022-02-10,31.8546,1461300,31.42797589285714,31.949405357142858,31.096157142857138
2022-02-09,31.3806,1144600,31.475405438066467,31.66501631419939,31.0961836858006
2022-02-08,31.2858,1165800,30.622161818181812,31.57021636363636,30.432550909090907
2022-02-07,30.5274,865400,30.337788819875772,30.5274,30.053372049689436
2022-01-28,29.5793,953700,29.105272756410255,29.5793,28.963064583333335
2022-01-27,29.1053,689000,29.38971661237785,29.768938762214983,29.1053
2022-01-26,29.3897,1067300,30.148143870967743,30.19554661290323,29.3897
2022-01-25,29.6267,1582600,27.68318848,29.72150544,27.68318848
2022-01-24,28.5838,2226300,30.716919402985074,30.81172470978441,28.5838
2022-01-21,30.717,1671000,31.285833333333333,31.617652777777778,30.717
2022-01-20,30.7644,1119000,30.716997226502304,30.85920554699537,30.14816394453004
2022-01-19,30.2429,1620700,30.05328934169279,30.906537304075236,29.48445736677116
2022-01-18,29.4845,2899800,30.716971061093243,31.285803858520897,29.4845
2022-01-17,31.5228,4515200,33.84553263157895,34.035143458646615,31.522799999999997
2022-01-14,33.8455,1688300,33.37147338935574,34.4143319327731,33.37147338935574
2022-01-13,33.6559,3359600,35.172785633802825,35.55200704225353,33.6559
2022-01-12,35.078,4421100,34.88838918918919,35.078,33.2292945945946
2022-01-11,34.8884,3286400,35.64684347826087,36.026065217391306,34.8884
2022-01-10,35.7417,4463100,36.594950132625996,37.16378355437666,35.7417
2022-01-07,36.5001,2825500,36.5001,37.3533490909091,36.21568363636364
2022-01-06,36.5949,4131600,36.02606735751296,37.30594080310881,35.836456476683935
2022-01-05,36.4053,5612900,35.64685625,36.68971640625,35.267634375
2022-01-04,35.6468,2270100,35.267578723404256,35.978618617021276,35.07796808510638
2021-12-31,35.0306,2174700,35.267613531799725,35.45722435723951,34.93579458728011
2021-12-30,35.078,2382900,34.9831945945946,35.50462432432433,34.935791891891895
2021-12-29,34.9832,6193900,35.646837940379406,35.931254200542,34.888394579945796
2021-12-28,35.8839,4185300,36.59494161162483,36.97416380449141,35.741691677675036
2021-12-27,36.5949,2791600,36.87931632124352,37.163732642487055,36.12087279792747
2021-12-24,37.0215,3948200,37.06890268886045,38.15916453265046,36.784486555697825
2021-12-23,36.9741,4277100,37.305918846153844,37.73254307692307,36.45267038461539
2021-12-22,36.9741,7887300,35.93124076923077,37.874751153846155,35.74163
2021-12-21,35.7417,2771400,35.55208885941644,36.31053342175066,35.17286657824934
2021-12-20,35.6468,2386600,36.21563191489361,36.26303457446808,35.50459202127659
2021-12-17,36.2631,2964500,36.02608627450981,36.97414117647059,35.93128078431373
2021-12-16,35.8839,1839200,36.026108322324966,36.405330515191544,35.741691677675036
2021-12-15,35.7891,2614900,36.02611390728477,36.83196119205298,35.69429443708609
2021-12-14,36.1683,2696900,36.50011926605505,37.02154954128441,35.55206422018349
2021-12-13,36.5001,2819000,36.026072727272734,36.87932181818182,35.646850909090915
2021-12-10,35.552,2200700,35.36238933333333,36.02602666666667,35.36238933333333
2021-12-09,35.4098,1609600,35.0779812583668,35.789021419009366,34.793565194109775
2021-12-08,35.078,1842600,35.030597297297305,36.31047027027027,34.74618108108108
2021-12-07,34.6988,1453800,34.60399453551912,35.078021857923495,34.272175409836066
2021-12-06,34.13,2693300,34.60402777777778,35.26766666666667,33.418958333333336
2021-12-03,34.604,3246500,36.357901369863015,36.974136986301374,34.604
2021-12-02,36.6423,2665700,36.1208701164295,37.732562483829234,36.07346739974127
2021-12-01,36.5001,1971900,36.59490545454546,36.97412727272728,36.026072727272734
2021-11-30,36.7845,7456800,35.36241881443299,37.305929768041246,35.36241881443299
2021-11-29,34.8884,2720900,34.12995652173913,35.07801086956522,34.035151086956525
2021-11-26,35.0306,3374000,35.93125142083897,36.02605683355886,34.79358646820027
2021-11-25,35.8365,2641900,35.552083333333336,36.50013888888889,35.45727777777778
2021-11-24,35.2676,2877700,35.5994188172043,35.978640322580645,35.07798924731183
2021-11-23,35.552,2446700,33.37147733333334,35.552,33.37147733333334
2021-11-22,33.7507,5211400,35.12537738764045,35.74161207865169,33.7507
2021-11-19,35.7417,6321200,37.82742254641909,38.01703368700265,35.17286657824934
2021-11-18,37.78,4020700,37.73259723964868,38.53844416562108,37.63779171894605
2021-11-17,37.9222,3340300,37.305964249999995,38.77544949999999,36.97414499999999
2021-11-16,37.3059,5337500,38.34875870393901,38.34875870393901,37.11628932655654
2021-11-15,38.3962,6689500,39.34425432098765,39.4864624691358,37.922172839506175
2021-11-12,39.2495,2871700,39.818333333333335,40.10274999999999,38.68066666666666
2021-11-11,39.7235,7153900,39.10726431980907,40.57674940334129,38.34882040572793
2021-11-10,38.965,4584700,38.58577858880779,39.62863746958637,38.01694647201947
2021-11-09,38.491,3742300,38.68061083743842,39.059832512315275,38.25398645320197
2021-11-08,38.5858,4284000,38.30138378378378,39.34424324324324,38.11177297297297
2021-11-05,38.017,4264200,38.1118054862843,38.585832917705744,37.82738902743142
2021-11-04,37.8748,4403300,37.82739724655819,38.77545231539424,37.25856420525656
2021-11-03,37.2585,6911300,41.050713740458015,41.050713740458015,37.2585
2021-11-02,39.9131,8464100,37.163741567695965,39.9131,36.97413064133017
2021-11-01,37.3059,5673900,37.732524015247776,37.92213468869123,36.97408132147395
2021-10-29,37.7326,4719000,38.39623869346734,38.7754608040201,37.49558618090452
2021-10-28,37.9696,4757300,37.92219725343321,38.77544669163546,37.16375330836455
2021-10-27,37.9222,6284500,37.542978,38.680643999999994,37.211158749999996
2021-10-26,37.4008,2909900,37.25859163498098,37.543008365019006,36.594952598225596
2021-10-25,37.2585,8643200,36.78447328244275,38.15915076335878,36.310446564885495
2021-10-22,36.3105,5277400,35.22023694516971,36.45270822454308,35.172834203655356
2021-10-21,35.1728,2635600,35.83643773584905,35.83643773584905,34.98318921832884
2021-10-20,35.552,2719200,35.50459733333334,35.83641599999999,35.172778666666666
2021-10-19,35.552,3834600,35.83641599999999,35.83641599999999,35.267584
2021-10-18,35.8839,4123800,36.215719418758255,36.784552708058115,35.83649722589167
2021-10-15,36.2157,3561500,36.59492198952879,36.97414397905759,35.8364780104712
2021-10-14,36.4053,4981300,35.883869921875004,36.784521874999996,35.64685625
2021-10-13,35.552,2503600,35.741610666666666,35.741610666666666,35.31498666666666
2021-10-12,35.2667,4797100,35.639892592592595,35.639892592592595,35.12675277777778
2021-10-11,35.2667,2921200,35.4532962962963,35.73319074074074,35.080103703703706
2021-10-08,35.1267,3436200,35.73313705179283,35.873084063745026,35.03340199203187
2021-10-07,35.6399,4038000,35.73319816753926,36.013092670157064,35.26670732984292
2021-10-06,35.3133,2934200,35.126703963011884,35.77979009247028,35.03340594451783
2021-10-05,34.9868,3010400,34.84685280000001,35.35999253333333,34.66025653333334
2021-10-04,34.6136,3461500,33.86721509433962,35.033441509433956,33.68061886792453
2021-10-01,33.6806,2695300,33.354056786703595,34.007143213296395,33.120811634349025
2021-09-30,33.494,1718800,34.00713927576602,34.053788300835656,33.494
2021-09-29,33.5873,3525300,33.307405833333334,34.14708833333333,33.307405833333334
2021-09-28,33.4007,4567000,32.79426270949721,33.63394511173184,32.607666620111736
2021-09-27,33.2141,3941900,34.893464606741574,34.98676264044944,33.2141
2021-09-24,34.5203,2891500,34.84684337837838,35.45328108108108,34.5203
2021-09-23,34.7069,3709300,35.45328494623655,35.9197755376344,34.52030376344085
2021-09-22,34.5203,3555500,34.05380945945946,34.706896216216215,33.867213243243235
2021-09-21,33.9605,6765800,34.33369230769231,34.84683173076924,32.9808701923077
2021-09-20,34.8935,4251400,36.1063756684492,36.38627005347594,34.8935
2021-09-17,35.9664,3726500,35.91975097276265,36.52618832684825,35.45326070038911
2021-09-16,35.8264,2233900,35.54650625,36.19959166666666,35.54650625
2021-09-15,35.9197,2474700,34.94007181818182,36.19959376623376,34.94007181818182
2021-09-14,35.4533,3672700,34.98680921052632,35.73319447368421,34.61361657894737
2021-09-13,35.1734,7507800,36.572872148541116,36.666170291777185,34.98680371352785
2021-09-10,36.6661,3419300,37.31918575063614,37.31918575063614,36.57280203562341
2021-09-09,37.2726,4012200,36.43291689612014,37.2726,36.29296971214017
2021-09-08,36.3862,4272900,36.29290205128205,37.03928564102564,35.919710256410255
2021-09-07,36.2463,6217700,36.66614131274131,37.272578764478766,36.059703861003854
2021-09-06,36.6661,6788200,38.25216539440204,38.25216539440204,36.6661
2021-09-01,37.4125,8428800,35.45324189526185,37.785692019950126,35.45324189526185
2021-08-31,36.153,9613400,35.08007225806452,37.22592774193548,34.84682709677419
2021-08-30,35.0801,5449200,35.40664348404256,35.73318696808511,34.706907446808515
2021-08-27,34.8935,7521500,32.6543449197861,34.8935,32.18785427807487
2021-08-26,33.1208,4533400,33.21409802816902,33.96048225352113,32.79425690140845
2021-08-25,32.8409,3379900,32.001217897727265,32.8409,31.814621874999997
2021-08-24,31.7213,6463100,31.907895882352943,32.654279411764705,31.44140617647059
2021-08-23,31.9079,7321700,33.68056111111111,34.4269447368421,31.9079
2021-08-20,33.9138,12418100,36.013003576341134,36.38619532324622,33.68055515818432
2021-08-19,36.1996,6673700,34.846779896907215,36.38619587628866,34.706832989690724
2021-08-18,35.0334,4797600,34.52026098535286,35.73313501997337,34.38031398135819
2021-08-17,34.9868,7543100,35.08009813333334,35.91978133333334,34.61360746666667
2021-08-16,34.7069,10693600,32.93423575268816,34.7069,32.65434139784946
2021-08-13,32.4677,4717200,31.814614080459773,32.56099798850575,31.30147514367816
2021-08-12,32.0012,5683500,31.53471020408163,32.840881632653065,31.254816326530612
2021-08-11,31.8146,6143000,32.65428152492668,32.84087741935484,31.767951026392957
2021-08-10,32.6543,6385800,33.074141000000004,33.167439,32.467704
2021-08-09,32.8409,5093700,31.721323863636357,32.98084701704545,31.721323863636357
2021-08-06,31.9079,5648300,32.51433669590643,32.84087953216374,31.9079
2021-08-05,32.5144,9045500,31.161577044476324,32.794294404591106,30.78838450502152
2021-08-04,31.2082,4157100,31.628041255605382,31.814637369207773,30.92830582959641
2021-08-03,31.4414,4856600,31.25480415430267,31.627995845697328,30.601718694362013
2021-08-02,31.2548,6191700,30.78831044776119,32.09448119402985,30.78831044776119
2021-07-30,31.4414,5202800,31.068208308605335,31.53469792284866,30.834963501483674
2021-07-29,30.9283,4267600,30.461809803921568,31.068247058823527,30.041968627450984
2021-07-28,30.4618,4193500,30.368501990811637,30.97493905053599,30.135256967840732
2021-07-27,30.6018,4462000,30.788396341463418,31.254887195121956,30.368554573170734
2021-07-26,30.3219,5022000,28.92242769230769,30.3219,28.735831384615384
2021-07-23,28.9224,6441700,29.01569806451613,30.181923870967744,28.875750967741933
2021-07-22,29.3889,4436600,28.17602476190476,29.622145238095236,27.942779523809524
2021-07-21,28.176,2458700,28.922384105960262,29.202278145695363,27.989403973509933
2021-07-20,28.7358,4154800,27.94276655844156,28.7358,27.056435064935066
2021-07-19,27.243,5437700,27.989383561643834,28.735767123287673,27.243
2021-07-16,29.2489,4052300,28.455867623604465,29.80868755980861,28.455867623604465
2021-07-15,28.4559,3199200,26.916482459016393,28.549198032786887,26.916482459016393
2021-07-14,27.3363,3722500,27.756140784982936,28.73576928327645,26.49661843003413
2021-07-13,27.9894,3515700,27.616208000000004,28.45589,27.243016
2021-07-12,27.4296,7085300,27.989387755102044,28.642473469387756,27.4296
2021-07-09,29.4822,9414700,30.88167151898734,31.534758227848094,29.4822
2021-07-08,31.6747,3886500,32.514382768777615,32.514382768777615,31.25485861561119
2021-07-07,32.3278,5960900,31.90795844155845,32.37444906204907,29.855399711399716
2021-07-06,31.5347,7988200,34.286988905325444,35.17331923076924,31.5347
2021-07-05,33.8672,4525200,33.68060385674931,34.147094214876034,33.21411349862259
2021-07-02,33.7739,3962500,33.96049613259668,34.28703936464088,33.587303867403314
2021-07-01,33.9605,6757400,32.747625000000006,34.38034134615385,32.65432692307693
2021-06-30,32.6543,3729600,33.12079,33.447333,32.6543
2021-06-29,33.3074,4640000,33.587294117647055,34.47362549019608,33.21410196078431
2021-06-28,33.8672,6792600,32.74762314049587,34.053796143250686,32.28113278236915
2021-06-25,32.6077,3659300,32.46775278969957,32.84094535050072,32.18785836909871
2021-06-24,32.4677,5819900,31.021581178160922,33.07413692528736,31.021581178160922
2021-06-23,31.2548,7695500,31.90788537313433,32.18777910447761,30.881608358208954
2021-06-22,32.0479,5910700,32.65433770014556,32.88758296943231,32.00125094614265
2021-06-21,32.1878,6685400,31.90790608695653,32.93418376811594,31.628012173913046
2021-06-18,32.1878,8776800,31.674661159420296,33.493971594202904,31.161522318840582
2021-06-17,31.6747,9882200,29.248949779086892,31.721349042709868,29.109002650957287
2021-06-16,29.902,7694800,30.321840873634947,30.695032761310454,29.762053042121686
2021-06-15,29.6688,9611200,27.98943396226415,29.6688,27.802837735849057
2021-06-14,27.7562,5243000,27.429656470588235,28.17604168067227,27.05646386554622
2021-06-11,27.1964,4200500,26.869856603773588,27.56959245283019,26.496664150943396
2021-06-10,26.5899,4218400,26.5899,27.336283157894737,26.123410526315787
2021-06-09,27.3363,5540700,27.05640614334471,27.89608771331058,26.12342662116041
2021-06-08,27.2897,5410600,28.549224615384617,29.29560957264957,27.2897
2021-06-07,29.2956,10302900,28.64251337579618,29.48219617834395,28.269321019108283
2021-06-04,27.8961,9284000,26.963120066889633,28.082695986622078,26.869822073578597
2021-06-03,26.5899,6501800,26.403304210526315,26.869793684210524,25.70357
2021-06-02,25.9835,5018100,26.123447037701972,26.216745062836623,25.190466786355472
2021-06-01,26.45,5077400,26.543298059964723,26.77654320987654,26.123456790123456
2021-05-31,26.6832,4910100,26.8697958041958,27.056391608391603,26.216710489510486
2021-05-28,26.8232,5541400,26.123464347826086,26.86984904347826,26.123464347826086
2021-05-27,25.9835,6625100,25.703605924596047,26.96312926391382,25.37706283662477
2021-05-26,25.6103,6327300,25.00386302367942,25.936842987249545,24.817267030965393
2021-05-25,25.1905,5599400,26.030183333333333,26.030183333333333,24.910605555555556
2021-05-24,25.2838,6726600,24.397467527675275,25.2838,24.397467527675275
2021-05-21,23.6511,3409100,23.044661538461536,24.25753846153846,22.858065088757396
2021-05-20,23.0446,4030800,23.604387854251012,23.604387854251012,22.764706072874493
2021-05-19,23.6511,2813000,23.13795976331361,23.977643786982245,23.13795976331361
2021-05-18,23.1379,3064400,23.604389919354837,23.790985887096774,23.04460201612903
2021-05-17,23.6511,3533900,24.537433136094673,24.537433136094673,23.604450887573964
2021-05-14,24.5374,2819600,24.72399619771863,25.19048669201521,24.304154752851712
2021-05-13,24.724,5598900,25.190490566037738,25.98352452830189,24.724
2021-05-12,25.1905,6321300,23.791027777777778,25.1905,23.69772962962963
2021-05-11,23.5578,2824000,23.324554455445544,23.97764198019802,23.13795801980198
2021-05-10,22.998,2429700,22.858052738336717,23.277894523326577,22.43821095334686
2021-05-07,23.1379,2869700,23.604389919354837,23.837634879032258,23.04460201612903
2021-05-06,23.6044,2554200,23.511101976284582,24.16418814229249,23.324505928853753
2021-05-05,23.5578,3182300,23.324554455445544,23.83769465346535,23.324554455445544
2021-05-04,23.5578,2156600,23.13795801980198,23.744396435643566,22.484870495049506
2021-04-29,24.0242,3166900,24.257444660194174,24.537338252427183,23.511061747572814
2021-04-28,23.3245,3108300,22.484818,23.3245,22.484818
2021-04-27,21.8317,1511800,22.111593589743592,22.438136111111113,21.17861495726496
2021-04-26,22.1116,2796700,22.624738396624473,23.65101518987342,22.06495105485232
2021-04-23,22.6248,3554300,21.73846762886598,22.6248,21.271976907216494
2021-04-22,21.8784,4710300,23.371169296375268,23.511116417910447,21.8784
2021-04-20,23.5111,2655600,24.350782142857145,24.490729166666668,23.324503968253968
2021-04-19,24.2575,2739500,23.41781730769231,24.444096153846154,23.41781730769231
2021-04-16,23.791,5099800,24.723980392156864,24.723980392156864,23.231211764705883
2021-04-15,24.8639,3301600,25.51698555347092,25.65693245778612,24.817251031894937
2021-04-14,25.517,3282300,25.283755027422302,25.703595978062154,25.09715904936014
2021-04-13,25.7036,4556700,26.496633030852994,26.496633030852994,25.610301996370236
2021-04-12,26.4966,2902600,26.683195774647892,26.776493661971834,26.449951056338033
2021-04-09,26.5899,2944000,26.496602105263154,27.009740526315788,26.496602105263154
2021-04-08,26.4966,3152300,26.40330211267606,26.776493661971834,26.030110563380283
2021-04-07,26.1235,2634700,25.843605357142856,26.1235,25.61035982142857
2021-04-06,26.0302,2365500,26.216796415770613,26.403392831541222,26.0302
2021-04-05,26.4033,2056700,26.49659787985866,26.589895759717315,26.216704240282688
2021-04-02,26.4033,2241800,26.77649151943463,27.056385159010603,26.263353180212015
2021-04-01,26.5433,2484100,25.936862565905095,26.589949033391914,25.89021353251318
2021-03-31,25.9369,2056900,26.310092805755396,26.403391007194248,25.890250899280577
2021-03-30,26.31,2115700,25.98345744680851,26.44994680851064,25.843510638297868
2021-03-29,25.9835,1674300,25.84355296229802,26.03014901256732,25.56365888689407
2021-03-26,25.4704,5217700,25.190505494505494,25.656996336996336,23.977629304029303
2021-03-25,25.7503,4806600,26.356738224637677,26.68328188405797,25.517054528985504
2021-03-24,26.2634,3693600,26.63659218472469,27.2896785079929,26.076803907637657
2021-03-23,27.383,4188700,27.709543441226575,27.989437819420782,27.056456558773423
2021-03-22,27.7095,3121400,28.455883838383837,28.455883838383837,27.61620202020202
2021-03-19,27.9894,3339800,28.269294000000002,28.549188,27.896102
2021-03-18,28.6425,3849200,27.98941368078176,28.82909609120521,27.70951954397394
2021-03-17,27.7095,2819700,27.61620202020202,27.80279797979798,27.149712121212122
2021-03-16,27.4763,4671800,28.129386926994904,28.269334125636675,27.24305466893039
2021-03-15,28.2693,2472900,28.82908811881188,28.922386138613863,28.222650990099012
2021-03-12,28.8291,8710200,27.8028213592233,29.295590291262133,27.61622524271845
2021-03-11,27.5229,5317600,27.5229,27.942740847457628,27.289655084745764
2021-03-10,27.0564,2563700,26.869804137931038,27.33629379310345,26.589910344827587
2021-03-09,26.7765,2056200,26.31001045296167,27.336287456445994,26.31001045296167
2021-03-08,27.4296,3627300,27.522897959183673,27.989387755102044,26.86981224489796
2021-03-05,27.1031,3738100,26.403364199655766,27.52294148020654,26.123469879518073
2021-03-04,26.8232,4337000,27.616233739130436,27.709531826086955,26.21676243478261
2021-03-03,27.6162,2908600,27.802795945945945,28.082689864864864,27.522902027027026
2021-03-02,27.8961,5624500,27.8961,28.642483946488298,27.289663043478264
2021-03-01,27.5229,3977200,27.616197966101698,28.082687796610173,27.149708135593222
2021-02-26,26.9165,4192500,25.93687001733102,27.05644714038128,25.93687001733102
2021-02-25,26.9631,3505700,27.2429937716263,27.2429937716263,26.403312456747408
2021-02-24,26.8698,4418300,28.175970833333334,28.642460416666665,26.589906250000002
2021-02-23,27.8961,8396300,25.98349113712375,27.8961,25.283756187290972
2021-02-22,26.0768,4211000,26.310045080500895,26.54329016100179,25.65695885509839
2021-02-19,26.2168,8269200,26.2168,27.056483985765123,25.703659786476866
2021-02-18,25.6103,3278500,25.6103,25.6103,25.6103
2021-02-17,23.9776,1392600,23.371162645914396,23.9776,23.32451361867704
2021-02-09,22.4382,3756400,22.2982528066528,23.137935966735963,21.6451659043659
2021-02-08,22.3449,5368300,22.3449,24.1642133611691,22.3449
2021-02-05,23.9776,3434800,23.74435486381323,24.257494163424123,23.371162645914396
2021-02-04,23.7444,4257800,23.60445265225933,24.53743497053045,23.23125972495088
2021-02-03,23.3245,3765800,22.484818,23.3245,21.831732
2021-02-02,21.8317,6277200,21.271912820512824,22.25154038461539,20.152338461538463
2021-02-01,21.1787,5967800,22.391577092511014,24.07094537444934,21.1787
2021-01-29,22.7647,12775800,22.718051024590167,24.397414139344264,22.718051024590167
2021-01-28,24.3974,501600,24.3974,24.3974,24.3974
2021-01-27,26.2168,5670400,26.869887544483984,27.802869750889677,26.2168
2021-01-26,28.176,5595300,30.275205298013248,30.275205298013248,28.176
2021-01-25,30.2752,4896700,29.43551802773498,30.741689984591684,29.43551802773498
2021-01-22,29.9487,6470800,29.76210373831775,30.974979439252337,29.109016822429904
2021-01-21,29.7154,5031100,29.342208163265305,29.76204897959183,28.26928163265306
2021-01-20,28.9224,5355900,29.85538064516129,29.85538064516129,27.522929032258062
2021-01-19,29.5755,5926700,31.068269716088327,31.674707413249216,28.92241324921136
2021-01-18,31.0682,7199300,30.04192312312313,31.907881081081086,29.715380480480484
2021-01-15,30.2286,5477800,30.32189814814815,30.741739814814817,29.762109259259258
2021-01-14,30.4618,7396400,30.321852986217458,31.628025114854516,30.228554977029095
2021-01-13,29.7154,15851200,28.455877551020407,29.7154,28.455877551020407
2021-01-12,27.8028,3876400,27.429608053691275,27.849448993288593,27.056416107382553
2021-01-11,27.383,5430200,27.662894378194206,27.942788756388413,26.589965928449743
2021-01-08,27.0564,6681900,26.589910344827587,27.98937931034483,26.03012275862069
2021-01-07,26.4033,6324200,26.963087279151946,27.056385159010603,26.216704240282688
2021-01-06,26.8232,6482500,27.709531826086955,27.756180869565217,26.589954782608697
2021-01-05,27.5229,5766300,27.802793898305087,28.22263474576271,27.149708135593222
2021-01-04,27.4763,7353500,28.036088794567064,29.435560780984723,27.4763
2020-12-31,27.9428,4707730,26.869871118530885,27.989449081803002,26.1234858096828
2020-12-30,26.5899,5020230,26.5899,28.082666315789474,26.216708421052633
2020-12-29,27.5229,7712850,27.896091864406777,28.735773559322034,26.96311220338983
2020-12-28,28.4093,4610970,28.4093,29.01573825944171,27.24307257799672
2020-12-25,27.1497,5589590,26.12342268041237,27.1497,25.703581958762886
2020-12-24,25.3771,9525620,27.056466911764705,27.056466911764705,23.97762757352941
2020-12-23,25.7503,3522880,28.875789311594197,28.875789311594197,25.143861775362314
2020-12-22,27.0098,1853210,27.0098,27.0098,26.68325664939551
2020-12-21,25.2838,3351680,24.444116605166048,25.2838,24.3508184501845
2020-12-18,23.6511,3881450,23.231257988165677,23.6511,22.671468639053252
2020-12-17,22.3915,4909320,21.458520833333335,22.99793645833333,21.271925
2020-12-16,21.7384,3528920,21.69175107296137,22.158240343347636,21.551804291845492
2020-12-15,21.6918,4905500,20.992064516129034,22.158290322580644,20.66552129032258
2020-12-14,20.8521,5534040,19.592577181208053,20.8521,19.592577181208053
2020-12-11,19.4993,4719070,18.752915311004788,19.592598086124404,18.566319138755983
2020-12-10,18.613,3775710,19.032842105263157,19.4060350877193,18.56635087719298
2020-12-09,19.0795,5111400,18.75295599022005,19.87253545232274,18.75295599022005
2020-12-08,18.9395,3509780,19.079447044334973,19.266043103448272,18.7529039408867
2020-12-07,18.9395,4335970,18.9395,19.639235221674877,18.9395
2020-12-04,18.7063,6208970,17.726668329177055,18.7063,17.49342269326683
2020-12-03,17.4934,2618260,17.54004906666667,17.679996266666667,17.353452800000003
2020-12-02,17.54,3181530,17.446702127659574,17.819893617021275,17.260106382978723
2020-12-01,17.4001,3758590,16.88696032171582,17.493398123324397,16.88696032171582
2020-11-30,17.3534,3181380,17.91318709677419,17.91318709677419,17.3534
2020-11-27,17.7733,2977160,18.006545406824145,18.0998435695538,17.7733
2020-11-26,18.0998,5644050,17.81990618556701,18.19309793814433,17.679959278350516
2020-11-25,17.6333,3225870,17.446704232804233,17.726597883597883,17.16681058201058
2020-11-24,17.0735,5685550,17.2600956284153,17.400042349726775,16.60701092896175
2020-11-23,17.2601,4154160,17.40004675675676,17.633291351351353,17.120153243243248
2020-11-20,17.7266,2787350,18.00649368421053,18.05314263157895,17.400057368421052
2020-11-19,18.0065,5577100,17.726606217616578,18.0065,17.26011658031088
2020-11-18,17.7266,5218420,16.700323157894736,17.7266,16.65367421052632
2020-11-17,16.7003,6667140,15.767322346368713,16.7003,15.487429050279331
2020-11-16,15.6274,6529880,15.81399582089552,15.81399582089552,15.347506268656716
2020-11-13,15.8607,5142170,15.76740176470588,16.093945588235293,15.534156176470587
2020-11-12,15.814,5971020,15.394159292035399,15.860648967551624,15.254212389380534
2020-11-11,15.2076,5176010,14.741109202453988,15.254249079754603,14.601161963190183
2020-11-10,14.7411,6147770,14.367907594936707,15.067643354430377,14.227960443037974
2020-11-09,14.3679,4668100,14.227952922077924,14.414549025974026,14.04135681818182
2020-11-06,14.228,3208490,13.901455737704918,14.367947540983605,13.901455737704918
2020-11-05,13.9014,6436840,14.227942953020134,14.321240939597315,13.9014
2020-11-04,14.4612,4661700,14.367901935483872,14.554498064516128,14.134656774193548
2020-11-03,14.4612,11245530,13.668166451612903,14.554498064516128,13.621517419354838
2020-11-02,13.6215,5148980,13.3882551369863,13.6215,13.29495719178082
2020-10-30,13.2017,3448190,12.968454416961132,13.248349116607773,12.781857950530036
2020-10-29,12.7818,4416080,12.595204379562045,12.968395620437956,12.31531094890511
2020-10-28,12.5019,5397380,13.108335447761194,13.528175373134326,12.5019
2020-10-27,13.155,2472800,13.34159574468085,13.434893617021276,13.108351063829787
