date,close,volume,open,high,low
2021-04-08,43.8474,1575400,44.68050060000001,44.68050060000001,43.628163
2021-04-07,44.6805,1182700,44.28587340529931,44.72434739941119,44.02278900883219
2021-04-06,44.6805,2243200,44.72434739941119,44.943584396467124,44.066636408243376
2021-04-05,44.7244,3592400,43.84745098039216,45.07517960784314,43.23358666666667
2021-04-02,42.8828,2277500,42.75125766871166,43.18973210633947,42.48817300613498
2021-04-01,42.4881,2697600,41.742694736842104,42.83887894736842,41.742694736842104
2021-03-31,41.5673,944600,41.43575791139241,41.69884208860759,41.26036845991561
2021-03-30,41.5673,1748700,41.78653681434599,41.78653681434599,41.26036845991561
2021-03-29,41.7866,1195800,41.74275257082896,42.005837145855196,40.997346274921306
2021-03-26,41.6112,1196800,41.65504741833508,41.87428451001053,41.08503097997892
2021-03-25,41.6989,1160300,41.52351030494217,42.09352681388013,41.435815457413256
2021-03-24,41.5235,1422500,41.655042238648356,42.04966895459345,41.26041552270327
2021-03-23,42.0058,940800,42.48812129436326,42.48812129436326,41.83041043841337
2021-03-22,42.532,1902000,42.09352577319587,42.751237113402055,41.830441237113405
2021-03-19,41.3043,1595700,42.575876114649674,42.575876114649674,41.3043
2021-03-18,42.7512,1609100,42.181183999999995,42.7512,41.8742523076923
2021-03-17,41.9181,1239400,41.874252615062765,42.00579476987448,41.65501569037657
2021-03-16,41.962,655800,42.09354231974922,42.09354231974922,41.698915360501566
2021-03-15,42.2251,1438400,42.093557632398756,42.532032191069575,41.87432035306335
2021-03-12,42.0058,1259800,42.2250369519833,42.31273173277662,41.43578392484343
2021-03-11,42.2251,1009800,42.00586272066459,42.44433727933541,42.00586272066459
2021-03-10,41.8743,1063900,41.65506282722513,42.00584230366492,41.21658848167539
2021-03-09,41.655,1344300,41.655,41.655,40.8219
2021-03-08,41.7427,1501800,42.53195273109244,42.53195273109244,41.65500525210084
2021-03-05,42.2689,1661600,42.57583184647303,42.61967925311203,41.65503630705394
2021-03-04,42.6635,1118100,43.23351593011305,43.628142343268244,40.82191007194245
2021-03-03,43.1458,915600,43.10195264227642,43.58427357723578,43.058105284552845
2021-03-02,43.5405,1189600,43.84743202416919,44.63668580060423,42.9704833836858
2021-03-01,43.4966,911200,43.058126209677425,43.54044737903226,43.058126209677425
2021-02-26,43.0582,1070700,42.663572912423625,43.40897963340122,42.53203054989817
2021-02-25,43.0582,896100,43.40897963340122,43.62821690427699,42.79511527494908
2021-02-24,43.0143,1265300,44.0666376146789,44.285874617737,42.31274159021407
2021-02-23,43.8474,1441400,43.8474,44.285874,43.4966208
2021-02-22,44.1105,1388700,44.06665258449304,44.72436381709742,43.97895775347913
2021-02-19,44.4174,1851200,43.49660493583416,44.592789536031596,43.45275755182626
2021-02-18,44.7244,1688900,43.408976470588236,44.7244,42.97050196078432
2021-02-17,43.8474,1054100,42.751215,43.8474,42.751215
2021-02-09,42.6197,2978900,42.6197,42.70739485596708,40.82195545267489
2021-02-08,41.2604,2902200,41.2604,43.759701594048884,40.82192603613177
2021-02-05,43.8474,897400,43.365078600000004,43.8474,42.926604600000005
2021-02-04,43.3651,967300,43.3651,43.40894742163802,41.17272891809909
2021-02-03,43.3651,1454600,42.92662578361982,43.40894742163802,42.35660930232557
2021-02-02,42.3127,1064500,40.3395689119171,42.400394715025904,40.3395689119171
2021-02-01,39.945,1309600,42.093523600439084,42.093523600439084,39.90115257958288
2021-01-29,40.7781,1359000,37.4895435483871,42.48814935483872,37.4895435483871
2021-01-28,39.7258,1205500,40.33966445916115,40.90968145695364,39.7258
2021-01-27,42.7074,1566800,43.45280636550307,43.84743326488706,41.172739835728954
2021-01-26,44.242,970500,44.94355797819623,44.94355797819623,43.40889990089197
2021-01-25,44.9436,725900,44.32973619512195,45.162837073170735,44.32973619512195
2021-01-22,45.1628,1268500,45.1628,45.601273786407766,44.72432621359223
2021-01-21,45.1628,1283700,43.452752233009704,45.1628,42.970431067961165
2021-01-20,43.4528,2093000,43.40895257315843,46.43442502522705,42.97047830474269
2021-01-19,43.4089,1130300,45.20664232323232,45.29433707070707,42.137326161616166
2021-01-18,45.2944,1060400,45.38209486931269,46.039806389157796,45.16285769603098
2021-01-15,45.2505,1099800,45.952058139534884,45.995905523255814,44.94356831395349
2021-01-14,45.5575,832200,46.039821944177085,46.12751684311838,45.29441530317612
2021-01-13,45.9521,1064200,46.30287938931298,46.52211650763359,45.601320610687026
2021-01-12,46.3029,634900,46.3029,46.3029,45.68903579545455
2021-01-11,45.8205,847400,45.86434736842105,46.346668421052634,45.64511052631579
2021-01-08,45.9521,963900,47.35521755725191,47.35521755725191,45.82055772900764
2021-01-07,46.9167,889000,45.6012785046729,47.57441074766355,45.6012785046729
2021-01-06,46.0398,2080400,43.62819142857143,46.56596914285714,43.54049657142857
2021-01-05,43.5405,739200,43.40895770392749,44.1105166163142,43.40895770392749
2021-01-04,43.4089,855900,42.97042626262627,43.759678989898994,42.66349464646465
2020-12-31,42.9266,367140,42.9266,43.40892134831461,42.53197344228805
2020-12-30,42.9266,509510,42.9266,43.67200572012257,42.751210418794685
2020-12-29,43.4966,696510,42.9704314516129,43.759684274193546,42.88273669354839
2020-12-28,42.9705,836090,42.9705,43.05819489795918,42.66356785714285
2020-12-25,42.7951,314960,42.53201536885246,42.7951,42.40047305327869
2020-12-24,42.6635,815730,42.926584275436795,42.926584275436795,42.09348406988695
2020-12-23,42.7512,666390,42.7512,43.18967384615384,42.48811569230769
2020-12-22,42.9266,748840,42.97044739530133,43.014294790602655,42.751210418794685
2020-12-21,43.3651,697030,43.3651,43.40894742163802,42.663541253791706
2020-12-18,43.0138,1053200,41.75252578361982,43.0138,41.75252578361982
2020-12-17,41.7526,2305960,42.88339958333333,42.88339958333333,41.31767708333333
2020-12-16,43.4488,740700,42.83990790790791,43.4488,42.535461861861855
2020-12-15,42.5354,1433260,43.05730674846626,43.405244580777094,41.97000102249489
2020-12-14,43.4488,931080,42.27450810810811,43.4488,41.70910830830831
2020-12-11,42.2745,776190,42.2745,42.31799228395062,41.70910030864198
2020-12-10,42.2745,1299820,41.970054012345685,42.49196141975309,41.92656172839507
2020-12-09,41.97,1198160,40.70872538860103,41.97,40.53475647668394
2020-12-08,40.4913,702820,40.44780773361977,40.839238131041895,39.795423737916224
2020-12-07,40.4913,945460,40.4913,40.57828453276048,39.75193147153599
2020-12-04,39.6214,860900,40.534736333699236,40.66521295279912,39.6214
2020-12-03,40.6652,736760,40.6652,40.839168770053476,40.18678588235294
2020-12-02,40.6652,746710,40.012817112299466,40.6652,39.79535614973262
2020-12-01,40.0129,1162270,39.44750032608696,40.53480739130435,39.44750032608696
2020-11-30,40.4478,1448340,40.75224580645162,40.882722580645165,39.79541612903226
2020-11-27,41.1002,1210580,40.88273862433862,41.1002,40.53480042328042
2020-11-26,40.8827,698350,40.665238829787235,40.8827,40.27380872340425
2020-11-25,40.6652,1088020,40.6652,40.969645347593584,40.14329368983957
2020-11-24,40.1868,996580,40.01283116883116,40.1868,39.49092467532467
2020-11-23,39.8389,648830,40.056361244541485,40.18683799126638,39.57794650655023
2020-11-20,40.2303,1231960,39.57791675675676,40.2303,39.18648681081081
2020-11-19,39.23,2584440,38.14269401330377,39.23,38.01221729490022
2020-11-18,38.0992,906810,38.0992,38.14269223744293,37.838246575342474
2020-11-17,38.0992,548250,37.3163397260274,38.0992,37.185863013698636
2020-11-16,37.3163,1250340,37.92519067599068,38.18614382284382,36.968362470862466
2020-11-13,37.7948,417840,37.664323130034525,37.7948,37.490353970080555
2020-11-12,37.5773,405350,37.27285428240741,37.62079224537037,37.229362037037035
2020-11-11,36.9249,1032520,37.185853356890455,37.66426784452296,36.9249
2020-11-10,37.0119,1511520,37.44682244418331,37.96872937720329,37.0119
2020-11-09,37.1859,1007000,36.968438596491225,37.31637684210526,36.881454035087714
2020-11-06,36.9684,323160,37.01189223529411,37.01189223529411,36.533477647058824
2020-11-05,36.9684,507960,37.18586117647059,37.18586117647059,36.88141552941176
2020-11-04,36.9684,394660,36.9684,37.18586117647059,36.663954352941175
2020-11-03,36.9684,308550,37.31633788235294,37.359830117647064,36.83792329411765
2020-11-02,37.3163,366300,36.09851864801865,37.3163,36.09851864801865
2020-10-30,36.0986,1090610,36.35955373493975,36.70749204819277,36.01161542168674
2020-10-29,36.3595,764720,36.70743779904306,36.88140669856459,36.316007775119616
2020-10-28,36.6205,866330,37.40336104513064,37.62082244655582,36.31605403800475
2020-10-27,37.4033,1169320,37.4033,37.968698720930234,37.18583895348838
2020-10-26,37.4033,911390,38.055683139534885,38.186159767441865,37.4033
2020-10-23,38.0557,657830,37.79474662857143,38.0557,37.70776217142857
2020-10-22,37.6643,1320610,37.44683868360277,37.6643,37.01191605080831
2020-10-21,37.4903,1452050,38.18617563805104,38.53411345707656,37.35982331786543
2020-10-20,38.1427,1075780,37.838254275940706,38.18619224629418,37.79476202964652
2020-10-19,38.0557,1052250,38.27316114285714,38.403637828571426,38.0557
2020-10-16,38.3602,668850,38.490676870748295,38.53416916099773,38.05575396825397
2020-10-15,38.5341,1424740,38.36013115124154,38.5341,37.75124018058691
2020-10-14,38.3602,1206380,37.75130793650793,38.70813832199546,37.7078156462585
2020-10-13,37.6208,814530,37.4033387283237,37.794769017341046,37.1858774566474
2020-10-12,37.3598,1574610,37.403292200232826,37.83821420256112,36.88138579743888
2020-10-09,36.8814,366200,36.750923349056606,36.968384433962264,36.750923349056606
2020-10-08,36.8814,549140,37.18584551886792,37.18584551886792,36.44647783018868
2020-10-07,36.9684,988270,36.35950870588235,37.05538447058824,36.14204752941176
2020-10-06,36.49,1105060,36.446507747318236,36.707461263408824,36.185554231227655
2020-10-05,36.316,811740,36.75092215568863,36.96838323353294,36.27250778443114
2020-10-02,36.5335,890840,36.881438095238096,36.968422619047615,34.79380952380952
2020-10-01,36.8814,367030,37.01187665094339,37.01187665094339,36.620446698113206
2020-09-30,36.577,584450,36.968430439952435,36.968430439952435,36.44652318668252
2020-09-29,36.7944,1609090,37.40329078014185,37.44678297872341,36.446462411347525
2020-09-28,37.4033,1254760,37.31631558139535,37.49028441860465,37.14234674418605
2020-09-25,37.4033,1107270,37.44679220930232,37.49028441860465,37.18583895348838
2020-09-24,37.4468,1628730,36.576955632984905,37.49029221835076,36.576955632984905
2020-09-23,37.1424,1395190,36.62049274004684,37.185892271662766,36.62049274004684
2020-09-22,36.5335,1746960,36.09857738095238,36.70746904761905,36.01159285714285
2020-09-21,36.0986,1671360,36.14209228915662,36.35955373493975,36.0986
2020-09-18,36.0551,1188400,35.837638600723764,36.09859227985525,35.837638600723764
2020-09-17,35.8811,1043250,35.8811,36.09856121212122,35.66363878787879
2020-09-16,36.0551,628030,35.92462316043425,36.14208455971049,35.663669481302776
2020-09-15,35.8811,998970,36.09856121212122,36.316022424242426,35.8811
2020-09-14,36.0986,594680,36.01161542168674,36.14209228915662,35.96812313253012
2020-09-11,35.7941,665690,35.707115552855406,35.92457667071689,35.57663888213852
2020-09-10,35.7071,689700,36.098529841656514,36.22900645554202,35.7071
2020-09-09,35.7506,1472680,35.663615571776155,36.18552214111922,35.44615450121654
2020-09-08,35.8811,1985560,36.35951466666667,36.4899913939394,35.79411551515152
2020-09-07,36.3595,1181750,36.83791447368421,37.01188337320574,36.3595
2020-09-04,36.9249,2425360,36.96839222614841,37.446806713780916,36.881407773851585
2020-09-03,37.4903,2503810,36.40299431554524,37.62077668213457,36.40299431554524
2020-09-01,36.0986,1625600,36.0986,36.22907686746987,36.05510771084337
2020-08-31,36.0986,971310,36.533522891566264,36.750984337349394,36.01161542168674
2020-08-28,36.2725,1645430,36.35948441247002,36.48996103117506,36.229007793764985
2020-08-27,36.316,1003280,36.316,36.489968862275454,36.18552335329342
2020-08-26,36.316,1585740,36.489968862275454,36.489968862275454,36.27250778443114
2020-08-25,36.49,1748400,36.49,36.92492252681764,36.49
2020-08-24,36.49,1530010,36.098569725864124,36.79444576877235,36.098569725864124
2020-08-21,36.0551,1281740,36.09859227985525,36.18557683956574,35.92462316043425
2020-08-20,36.0986,1093620,36.0986,36.750984337349394,36.0986
2020-08-19,36.0986,586790,35.79415397590361,36.0986,35.66367710843373
2020-08-18,35.7941,331690,35.7941,35.92457667071689,35.533146658566224
2020-08-17,35.7941,389480,35.7941,36.05505334143378,35.533146658566224
2020-08-14,35.6636,820270,36.09852195121952,36.14201414634146,35.62010780487805
2020-08-13,36.0986,385320,36.05510771084337,36.0986,35.66367710843373
2020-08-12,35.7071,310430,35.7071,35.794084409257,35.620115590743
2020-08-11,35.7071,312920,35.881068818514,35.9245610231425,35.57662338611449
2020-08-10,35.6201,576570,36.098514041514036,36.185498412698415,35.6201
2020-08-07,36.0551,518660,36.09859227985525,36.09859227985525,35.837638600723764
2020-08-06,36.0116,802350,35.9246154589372,36.1420768115942,35.620169565217395
2020-08-05,35.9681,778840,35.620161910519954,36.09857678355502,34.967777992744864
2020-08-04,35.6201,616840,34.79374847374847,35.6201,34.53279536019536
2020-08-03,34.2719,422820,33.05411675126904,34.2719,33.05411675126904
2020-07-31,33.2281,672940,33.054130890052356,33.66302277486911,33.054130890052356
2020-07-30,33.663,937680,33.74998449612402,34.141414728682165,33.61950775193798
2020-07-29,33.7065,833570,33.05411612903226,33.92396129032258,32.662685806451606
2020-07-28,34.1414,910690,33.489016560509555,34.271876687898086,33.27155541401274
2020-07-27,33.489,1274570,33.054077922077916,34.79376623376623,33.054077922077916
2020-07-24,35.2287,1341540,35.70711444444444,35.79409888888889,34.14139444444445
2020-07-23,35.8811,1350870,35.8811,36.011576727272725,35.70713103030303
2020-07-22,35.8811,625320,35.8811,35.8811,35.750623272727275
2020-07-21,35.8811,681740,35.8811,36.011576727272725,35.53316206060607
2020-07-20,35.7506,696830,35.7506,35.968061070559614,35.53313892944039
2020-07-17,36.0116,628000,36.359538164251205,36.359538164251205,36.0116
2020-07-16,36.316,1091190,36.44647664670659,36.489968862275454,36.055046706586836
2020-07-15,36.316,1198530,36.18552335329342,36.44647664670659,36.18552335329342
2020-07-14,36.0986,427110,36.05510771084337,36.0986,35.75066168674699
2020-07-13,36.0551,371630,36.272561399276235,36.316053679131485,35.837638600723764
2020-07-10,35.9681,918560,36.272545828295044,36.35953035066505,35.70714643288996
2020-07-09,36.3595,962170,36.48997667464115,36.48997667464115,36.22902332535885
2020-07-08,36.0986,485190,36.185584578313254,36.2725691566265,36.01161542168674
2020-07-07,36.2725,1336830,36.53345323741007,36.620437649880095,36.229007793764985
2020-07-06,36.0551,1218830,36.09859227985525,36.272561399276235,35.837638600723764
2020-07-03,36.0986,370340,35.88113855421686,36.22907686746987,35.75066168674699
2020-07-02,35.9246,469040,36.185553510895886,36.185553510895886,35.22872397094431
2020-07-01,35.9681,404440,34.92428573155985,35.9681,34.79380894800484
2020-06-30,34.9243,709990,35.8811301369863,35.8811301369863,34.793823163138235
2020-06-29,35.4462,594140,36.2290608588957,36.2290608588957,35.27223092024539
2020-06-26,36.229,355930,36.57693757503001,36.83789075630252,36.09852340936374
2020-06-25,36.403,506650,35.968077658303464,36.707445639187576,35.968077658303464
2020-06-24,36.8379,710160,37.403298701298695,37.403298701298695,36.576946753246744
2020-06-23,37.4033,917230,37.18583895348838,37.83822209302326,37.09885453488372
2020-06-22,37.1859,1308600,36.968438596491225,37.229392280701745,36.968438596491225
2020-06-19,37.1424,723970,36.968430913348946,37.40335362997658,36.968430913348946
2020-06-18,36.9684,1809780,36.533477647058824,37.62078352941177,36.48998541176471
2020-06-17,36.6205,737830,36.968438242280286,37.05542280285036,36.44653087885985
2020-06-16,36.403,802980,36.533476702508956,36.533476702508956,35.83760095579451
2020-06-15,35.6636,1218540,37.22931902439024,37.31630341463415,35.5766156097561
2020-06-12,37.2294,1612920,35.88113901869159,37.620830607476634,35.88113901869159
2020-06-11,38.2732,1163900,38.92558409090909,38.96907636363636,37.838277272727275
2020-06-10,38.9691,793590,38.925607700892854,39.056084598214284,38.83862310267857
2020-06-09,38.9256,417690,39.09956916201118,39.14306145251397,38.88210770949721
2020-06-08,38.8821,802240,38.70813087248322,39.230038255033556,38.447177181208055
2020-06-05,38.7081,810570,38.751592247191006,38.83857674157303,37.838255056179776
2020-06-04,38.7081,450240,38.27317752808989,38.7081,38.27317752808989
2020-06-03,38.2297,462750,37.83826962457338,38.2297,37.794777360637084
2020-06-02,37.6643,1009040,37.79477678983834,37.79477678983834,37.53382321016166
2020-06-01,37.6208,725310,37.1858774566474,37.70778450867052,37.1858774566474
2020-05-29,37.0554,1161180,36.968415492957746,37.40333802816901,36.75095422535211
2020-05-28,36.7509,1849310,36.09851715976331,37.01185313609467,36.09851715976331
2020-05-27,36.0551,817770,36.09859227985525,36.70748419782871,36.0551
2020-05-26,35.8811,740930,35.228716363636366,35.92459224242424,35.228716363636366
2020-05-25,35.2722,708710,35.18521553637485,35.359184463625155,35.14172330456227
2020-05-22,35.2287,805710,35.31568444444445,35.35917666666667,34.793777777777784
2020-05-21,35.3157,1425500,34.79379310344827,35.3157,34.61982413793103
2020-05-20,34.6198,710200,34.09789346733668,34.66329221105528,34.09789346733668
2020-05-19,34.3589,1129270,34.750330506329114,34.837315063291136,34.271915443037976
2020-05-18,34.1414,1002690,33.18457095541401,34.358861146496814,32.96710980891719
2020-05-15,33.0541,1596240,33.22806894736842,33.271561184210526,32.880131052631576
2020-05-14,33.0541,2121750,32.61917763157894,33.22806894736842,32.575685394736844
2020-05-13,32.8801,1851970,32.8801,33.271529761904766,31.314380952380954
2020-05-12,32.8801,2199500,32.44517804232804,33.054068783068786,32.35819365079365
2020-05-11,32.4017,1696160,32.4017,32.4017,31.531855704697985
2020-05-08,31.9668,3865590,30.444571428571425,32.27124571428571,30.35758693877551
2020-05-07,30.3141,1936540,29.487747202295548,30.3141,29.444254949784792
2020-05-06,29.4008,855770,29.270323076923077,29.44429230769231,28.92238461538462
2020-05-05,29.0528,1007640,29.270261077844314,29.444229940119765,29.0528
2020-05-04,29.3138,852260,29.57475370919881,29.618245994065276,29.052846290801185
2020-04-29,29.5747,1523750,29.5747,29.61819220588235,29.13977794117647
2020-04-28,29.1398,2052860,29.05281552238806,29.792183582089553,28.35693970149254
2020-04-27,29.0528,2547060,30.401058682634737,30.401058682634737,29.0528
2020-04-24,29.9662,972170,30.096676923076924,30.27064615384615,29.357307692307693
2020-04-23,30.0966,1201610,30.879459537572252,30.879459537572252,29.92263121387283
2020-04-22,30.1401,1612290,30.009623376623377,30.92295974025974,30.009623376623377
2020-04-21,31.097,2159110,30.879538461538466,31.097000000000005,29.487784615384616
2020-04-20,31.2709,1026030,31.18391557719054,31.488361057023646,30.79248567454798
2020-04-17,31.0535,1473140,31.096992296918764,31.227469187675066,30.836038515406162
2020-04-16,30.9665,1057050,30.44459269662921,30.9665,30.357608146067413
2020-04-15,30.836,1017740,30.314093088857543,31.00996897038081,30.314093088857543
2020-04-14,30.4011,1944570,30.662053648068667,30.792530472103003,29.487762231759653
2020-04-13,30.7925,1046830,30.705515536723166,31.22742231638418,30.444562146892657
2020-04-10,30.7055,1599380,30.87946883852692,31.270898725212472,30.27057790368272
2020-04-09,30.8795,1795170,29.574732394366197,31.314422535211268,29.574732394366197
2020-04-08,29.3573,1778380,29.139838518518516,29.661746074074074,29.052853925925923
2020-04-07,29.6617,1773570,29.574715542521993,30.009637829912023,29.052808797653956
2020-04-06,29.5747,2111200,29.357238970588234,29.70517661764706,28.70485588235294
2020-04-03,28.4874,1726690,28.269938931297713,28.835337709923664,27.835016793893132
2020-04-01,28.27,1229320,26.74776923076923,28.661430769230773,26.74776923076923
2020-03-31,26.9652,957500,26.747738709677417,27.878537419354835,26.095354838709675
2020-03-30,26.5303,1637330,26.138869344262297,26.70426918032787,26.00839245901639
2020-03-27,27.8785,1569620,27.5305624024961,28.66135959438378,27.1826248049922
2020-03-26,27.4871,1484590,26.965193037974682,28.139483702531646,26.747731803797468
2020-03-25,26.9652,1835730,26.095354838709675,26.9652,25.964878064516128
2020-03-24,25.2255,1498070,24.87756206896552,25.399468965517244,24.616608620689657
2020-03-23,24.8776,1875070,25.051569230769232,25.442999999999998,24.8776
2020-03-20,26.7477,2763360,28.7048487804878,28.835325365853656,26.7477
2020-03-19,28.7049,1191150,29.27029954545454,29.879191363636362,28.7049
2020-03-18,30.1401,1099800,29.5747012987013,30.74899090909091,29.5747012987013
2020-03-17,29.3573,1364590,29.3573,29.3573,27.661100444444443
2020-03-16,29.1833,1022550,30.879497764530555,30.879497764530555,28.922346497764533
2020-03-13,30.8795,1859750,29.00933309859155,31.749345070422535,29.00933309859155
2020-03-12,31.1839,1582400,31.314376569037655,31.749298465829845,31.1839
2020-03-11,33.489,1806190,34.96773506493506,34.96773506493506,32.358202597402595
2020-03-10,34.7503,1433230,33.92394743429286,34.7503,32.793149186483106
2020-03-09,34.1849,1209500,34.358868956743,35.18522150127227,34.1849
2020-03-06,36.7509,884750,36.09851715976331,37.27280627218935,35.66359526627219
2020-03-05,36.1421,833710,35.750669314079424,36.359561492178095,35.750669314079424
2020-03-04,35.5332,581530,35.663676866585064,35.663676866585064,35.228753977968175
2020-03-03,35.7506,848270,36.31599878345499,36.31599878345499,35.7506
2020-03-02,35.5767,668980,35.44622310513448,35.75066919315404,35.35923850855746
2020-02-28,35.8376,1710080,34.837278640776695,36.27252233009709,34.837278640776695
2020-02-27,36.5335,1227980,36.5335,36.79445357142857,36.05508511904762
2020-02-26,36.9684,1163030,37.403322352941174,37.403322352941174,36.533477647058824
2020-02-25,37.4903,1229530,37.403315545243615,37.838237819025515,37.31633109048723
2020-02-24,37.9252,995910,37.40329357798165,38.273137614678895,37.40329357798165
2020-02-21,38.7081,898350,38.92556123595506,38.92556123595506,38.7081
2020-02-20,38.9256,541120,39.01258458100559,39.317030614525144,38.795123128491625
2020-02-19,38.9256,264010,38.70813854748604,38.9256,38.70813854748604
2020-02-18,38.8821,432880,38.969084563758386,38.969084563758386,38.70813087248322
2020-02-17,38.8821,343900,38.8386077181208,39.099561409395974,38.75162315436241
2020-02-14,38.8386,432800,38.70812318029115,39.05606136618141,38.70812318029115
2020-02-13,38.8386,633270,38.795107726763725,38.925584546472564,38.62113863381859
2020-02-12,38.8821,609750,39.05606912751677,39.05606912751677,38.75162315436241
2020-02-11,38.7951,520210,38.708115470852015,38.92557679372197,38.66462320627803
2020-02-10,38.6646,607060,38.79507671541057,38.92555343082115,38.49063104611923
2020-02-07,39.143,1170540,39.056015555555554,39.49093777777777,38.708077777777774
2020-02-06,38.8821,889570,38.8821,39.53448422818792,38.621146308724825
2020-02-05,38.6646,731310,39.22999910011249,39.316983577052866,38.62110776152981
2020-02-04,39.056,1118410,38.70806236080178,39.056,38.14266369710468
2020-02-03,38.5776,1457070,38.5776,39.2299833145434,36.098543404735054
2020-01-31,38.5776,1270160,38.273154453213074,39.05601443066516,38.14267779030439
2020-01-30,38.6646,3541560,40.05635163104611,40.18682834645669,37.83824746906637
2020-01-22,40.6218,877710,40.88275374732334,41.31767665952891,40.49132312633833
2020-01-21,40.8827,749590,40.83920776595745,41.14365340425532,40.70873106382978
2020-01-20,40.8827,832190,41.100161170212765,41.230637872340424,40.665238829787235
2020-01-17,41.1002,2219790,38.92558624338624,41.1002,38.92558624338624
2020-01-16,38.9256,1171580,38.838615418994415,39.27353832402235,38.66464625698325
2020-01-15,38.8386,1471860,38.969076819708846,38.969076819708846,38.62113863381859
2020-01-14,38.8821,1001130,38.92559228187919,39.14305369127516,38.75162315436241
2020-01-13,38.8821,1044640,38.70813087248322,39.05606912751677,38.70813087248322
2020-01-10,38.9256,1526920,38.57766167597766,39.317030614525144,38.229723351955315
2020-01-09,38.5776,722670,38.14267779030439,38.66458444193912,38.14267779030439
2020-01-08,37.8383,722280,37.79480770114942,38.22973068965517,37.490361609195396
2020-01-07,38.1862,1013270,37.83826195899773,38.229692255125286,37.14238587699317
2020-01-06,38.0557,880110,38.79506788571429,38.925544571428574,38.0557
2020-01-03,39.0995,536130,39.795375417130145,39.92585205784204,39.0995
2020-01-02,39.491,386290,39.230046255506615,39.7519537444934,39.01258480176212
2019-12-31,39.23,230770,39.40396895787139,39.62143015521064,39.186507760532145
2019-12-30,39.5779,660140,39.36043901098901,40.09980637362637,39.142978021978024
2019-12-27,39.0141,498870,38.49678596685083,39.0141,38.06569093922652
2019-12-26,38.5399,404110,39.014104586129754,39.014104586129754,38.36746196868009
2019-12-25,38.7555,230880,38.798609566184645,39.186595661846496,38.367513904338146
2019-12-24,38.7986,507600,39.143476444444445,39.143476444444445,38.32439488888889
2019-12-23,39.1865,937250,38.32431078107811,39.229609460946094,38.32431078107811
2019-12-20,38.0657,389360,37.936371460928655,38.151919026047565,37.85015243488108
2019-12-19,37.9364,1014960,37.37597590909091,38.022619090909096,37.07420909090909
2019-12-18,37.3759,845740,36.815477047289505,37.3759,36.77236758938869
2019-12-17,36.7724,266250,37.246604454865185,37.505261430246186,36.7724
2019-12-16,37.0742,665550,38.1088288372093,38.1088288372093,36.64310465116279
2019-12-13,38.1088,746800,37.979471493212664,38.15190950226244,37.72081447963801
2019-12-12,37.7208,464750,37.11726719999999,37.93634742857142,37.07415771428571
2019-12-11,37.0311,415080,37.074209545983706,37.074209545983706,36.72933317811409
2019-12-10,36.8155,512290,36.772390515222476,37.031047423887586,36.643062060889925
2019-12-09,36.7293,400740,36.59997147887324,36.94484753521127,36.38442394366197
2019-12-06,36.6,256400,36.556890459363956,36.72932862190813,36.38445229681979
2019-12-05,36.5569,378490,36.643119103773586,36.94488596698113,36.47068089622641
2019-12-04,36.5138,376730,35.306732231404965,36.55690956316411,35.134293978748524
2019-12-03,35.3498,635370,35.78089512195122,36.25509975609756,35.3498
2019-12-02,35.9964,438800,36.772370299401196,36.94480814371258,35.78085269461078
2019-11-29,36.7724,318000,36.9017284876905,36.98794747948417,36.6430715123095
2019-11-28,36.7724,494650,37.07416647127784,37.20349495896834,36.59996201641266
2019-11-27,37.2035,484360,36.85862398609501,37.505266512166855,36.77240498261877
2019-11-26,36.5138,727130,36.427580873671786,36.9880051948052,36.427580873671786
2019-11-25,36.4275,1445550,36.858594674556215,37.07414201183432,35.6084201183432
2019-11-22,36.8586,1346230,36.8586,38.15188421052632,36.729271578947376
2019-11-21,37.7208,1000670,38.410551771428565,38.66920868571428,37.7208
2019-11-20,38.583,516280,39.22964245810056,39.22964245810056,38.583
2019-11-19,39.2297,526560,37.93641318681319,39.2297,37.93641318681319
2019-11-18,37.7639,700550,38.58298002283105,38.755417922374434,37.720790525114154
2019-11-15,38.6692,565270,38.79852842809364,39.22962318840579,38.53987157190635
2019-11-14,39.1865,375320,39.01406215621562,39.40204730473047,38.884733773377334
2019-11-13,39.0141,706550,39.74696154696133,39.74696154696133,38.798552486187845
2019-11-12,39.5314,595820,39.40207153762268,39.70383794983642,39.358962050163576
2019-11-11,39.359,423790,39.57454764512596,39.57454764512596,39.229671412924425
2019-11-08,39.4452,416510,39.35898098360656,39.61763803278689,39.14343344262295
2019-11-07,39.359,360850,39.229671412924425,39.617657174151155,39.229671412924425
2019-11-06,39.2297,673230,39.14348087912088,39.790124285714285,39.10037131868132
2019-11-05,39.1434,616630,39.7038231277533,39.87626101321586,39.10029052863437
2019-11-04,39.6608,1091260,38.49684173913043,39.876347826086956,38.49684173913043
2019-11-01,38.2812,1071470,37.80699594594595,38.53985675675676,37.720777027027026
2019-10-31,37.807,319340,37.979437856328396,38.15187571265679,37.7638905359179
2019-10-30,37.8502,607710,37.11733735763098,38.02263826879271,37.11733735763098
2019-10-29,37.2466,702620,37.67769490740741,37.72080439814815,37.20349050925926
2019-10-28,37.6777,383850,37.93635697940503,38.02257597254005,37.6777
2019-10-25,37.9364,838210,37.462195,38.15194772727273,37.33286636363636
